sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
204,2015-08-21T05:58:38.000Z,113.83021369210958,22.63250998373899,2015-08-21T06:09:40.000Z,113.80931623850763,22.627309583473004
205,2015-08-21T05:21:11.000Z,113.99161863260079,22.656967568354307,2015-08-21T05:50:25.000Z,113.80996528012469,22.62674361879872
206,2015-08-21T19:04:39.000Z,114.05491010351636,22.66119148155353,2015-08-21T20:13:40.000Z,113.81294844876308,22.623275757316677
207,2015-08-21T07:56:15.000Z,114.0619916931942,22.532474524137925,2015-08-21T08:25:10.000Z,113.80754611565258,22.626543470681305
208,2015-08-21T19:58:06.000Z,113.85632769153764,22.617258036861596,2015-08-21T20:17:15.000Z,113.8076001196002,22.626609474450674
209,2015-08-21T07:13:38.000Z,113.87590858138078,22.585805008101012,2015-08-21T07:31:45.000Z,113.80961425797452,22.627609601922998
210,2015-08-21T06:35:24.000Z,113.86240684978155,22.58550813161195,2015-08-21T06:51:22.000Z,113.80611200663704,22.625308368490032
211,2015-08-21T14:48:02.000Z,113.81031631102988,22.66230976381609,2015-08-21T15:11:00.000Z,113.80901121823338,22.627109564630533
212,2015-08-21T07:52:02.000Z,113.89930365690105,22.58410139414621,2015-08-21T08:11:31.000Z,113.80721109013771,22.6231094360574
213,2015-08-21T06:24:16.000Z,113.85731155771316,22.58390778990727,2015-08-21T06:37:48.000Z,113.8104153083598,22.62790864800819
214,2015-08-21T23:25:03.000Z,113.84111618472777,22.605110400536,2015-08-21T23:38:11.000Z,113.80931623850763,22.627309583473004
215,2015-08-21T14:34:15.000Z,114.08578646211613,22.549464965577418,2015-08-21T15:26:01.000Z,113.8087442002248,22.627141548598853
216,2015-08-21T06:02:06.000Z,114.10684046200001,22.610252857297592,2015-08-21T06:43:46.000Z,113.80786713887964,22.626676491987585
217,2015-08-21T10:57:36.000Z,114.0707987721638,22.544094501547896,2015-08-21T11:34:44.000Z,113.8077141278601,22.626609481867213
218,2015-08-21T03:57:26.000Z,113.88137852247728,22.578269988670677,2015-08-21T04:12:10.000Z,113.8122154115697,22.62729273797937
219,2015-08-21T14:02:04.000Z,113.90816660390324,22.480299061211966,2015-08-21T14:44:32.000Z,113.80904922079084,22.627176567149892
220,2015-08-21T05:37:11.000Z,113.90815160763168,22.489765102829214,2015-08-21T06:05:08.000Z,113.80746210950537,22.62650846504158
221,2015-08-21T04:28:14.000Z,113.81007928720824,22.626457624160786,2015-08-21T04:41:36.000Z,113.8075001111925,22.622169451752928
222,2015-08-21T06:28:08.000Z,114.05636041774844,22.66305877853569,2015-08-21T07:01:19.000Z,113.80939324358695,22.627443588477302
223,2015-08-21T07:15:30.000Z,113.8436939935194,22.60039320234489,2015-08-21T07:26:42.000Z,113.80902621927952,22.62727756613905
224,2015-08-21T04:59:21.000Z,113.91118689844292,22.514897539695095,2015-08-21T05:25:26.000Z,113.8095832559446,22.627492599708233
225,2015-08-21T15:19:36.000Z,114.07423260734836,22.571162374316557,2015-08-21T16:31:15.000Z,113.81007928757452,22.62789362937329
226,2015-08-21T06:19:41.000Z,114.03458933112525,22.61598684883078,2015-08-21T06:53:59.000Z,113.80861419131386,22.627010540164427
227,2015-08-21T07:50:28.000Z,113.89590142532136,22.564101036192614,2015-08-21T08:09:25.000Z,113.80901121825849,22.62720856498961
228,2015-08-21T17:13:22.000Z,113.92889879992883,22.557027866495037,2015-08-21T17:43:43.000Z,113.80612700758404,22.62437636616703
229,2015-08-21T11:01:24.000Z,114.05212553035099,22.538158534305268,2015-08-21T11:39:08.000Z,113.810743328231,22.6280426662183
230,2015-08-21T10:53:24.000Z,114.0316209074033,22.55710425083673,2015-08-21T11:42:39.000Z,113.80827916808857,22.626892518933158
231,2015-08-21T05:56:43.000Z,113.91626670955984,22.50972940521965,2015-08-21T06:21:42.000Z,113.80969826336168,22.627559606574998
232,2015-08-21T06:45:32.000Z,114.11541025836149,22.5445863313566,2015-08-21T07:18:16.000Z,113.80789714102156,22.62665949385241
233,2015-08-21T16:29:20.000Z,114.08930432931044,22.558531808190065,2015-08-21T17:17:05.000Z,113.80724909279304,22.622459436219984
234,2015-08-21T07:19:01.000Z,114.03738978352185,22.55608905513677,2015-08-21T07:48:30.000Z,113.80781313499031,22.626609488268468
235,2015-08-21T05:59:45.000Z,114.02798942102068,22.55638680078332,2015-08-21T06:24:57.000Z,113.80941524501509,22.6274085896372
236,2015-08-21T10:25:06.000Z,113.91885310588115,22.524255897923236,2015-08-21T10:57:50.000Z,113.80848518243258,22.626996532152727
237,2015-08-21T14:06:53.000Z,114.11204557066091,22.538701662222945,2015-08-21T14:49:38.000Z,113.8091562279375,22.62727557388941
238,2015-08-21T18:50:39.000Z,113.97229407794069,22.54022753001813,2015-08-21T19:32:02.000Z,113.80742410669892,22.62642846224893
239,2015-08-21T03:25:10.000Z,114.03495639931567,22.55492469631503,2015-08-21T03:53:39.000Z,113.806051001937,22.625740365731648
240,2015-08-21T06:05:54.000Z,113.90497034953495,22.53387197436839,2015-08-21T06:30:57.000Z,113.80755411622513,22.626501471052656
241,2015-08-21T06:05:17.000Z,113.90974523618515,22.544303973301986,2015-08-21T06:28:34.000Z,113.80930923804829,22.62731158306839
242,2015-08-21T17:09:54.000Z,113.88254528636412,22.565454718695406,2015-08-21T17:35:49.000Z,113.80935424103157,22.627431586148077
243,2015-08-21T06:41:12.000Z,113.92260523488042,22.55205019228199,2015-08-21T07:01:40.000Z,113.80794314431644,22.626703496959372
244,2015-08-21T07:13:35.000Z,113.91719749159391,22.537298311427225,2015-08-21T07:35:55.000Z,113.80940024404543,22.627447588901447
245,2015-08-21T09:02:37.000Z,113.9159847749035,22.54351860156457,2015-08-21T09:25:26.000Z,113.80805015195374,22.62683150424879
246,2015-08-21T05:37:07.000Z,114.02219076044443,22.528405091200355,2015-08-21T06:07:24.000Z,113.81151437308624,22.62796770599359
247,2015-08-21T10:56:30.000Z,114.05320075522535,22.537603741075376,2015-08-21T11:26:18.000Z,113.81247542518707,22.62651674744977
248,2015-08-21T05:57:46.000Z,113.91471907153057,22.502596715625554,2015-08-21T06:23:41.000Z,113.80723309259639,22.626392449458304
249,2015-08-21T16:59:33.000Z,113.94030933109163,22.550059521688475,2015-08-21T17:30:44.000Z,113.80936224154976,22.627408586534
250,2015-08-21T11:05:15.000Z,114.06264884542955,22.51799261400404,2015-08-21T11:38:30.000Z,113.80853018540121,22.626459532988648
251,2015-08-21T09:39:16.000Z,114.22970468561991,22.5520354126915,2015-08-21T10:55:07.000Z,113.80731009830014,22.62640945464012
252,2015-08-21T06:39:08.000Z,114.11202256471327,22.531137630528054,2015-08-21T07:12:00.000Z,113.81223141140714,22.623327724287076
253,2015-08-21T05:55:52.000Z,114.05729163849895,22.51452347862752,2015-08-21T06:22:01.000Z,113.81174238581343,22.627693716406327
254,2015-08-21T15:47:43.000Z,114.06302993338623,22.517675694749027,2015-08-21T16:25:42.000Z,113.80959925699017,22.627542600814127
255,2015-08-21T04:24:00.000Z,114.00805173425766,22.538967200357487,2015-08-21T04:47:49.000Z,113.81264343389029,22.626226754198733
256,2015-08-21T05:59:19.000Z,113.94092720251213,22.559973439913662,2015-08-21T06:20:09.000Z,113.80911022481438,22.62701057019045
257,2015-08-21T08:21:59.000Z,113.80531095839736,22.69050953391913,2015-08-21T08:44:17.000Z,113.80881320492577,22.62720855304057
258,2015-08-21T14:03:28.000Z,113.82261475438172,22.676211196304145,2015-08-21T14:17:40.000Z,113.81291044741327,22.625509763766104
259,2015-08-21T10:27:05.000Z,114.06232777157032,22.517625543934408,2015-08-21T11:01:34.000Z,113.80763012177898,22.626609476407104
260,2015-08-21T14:38:43.000Z,113.902384946754,22.51521645909242,2015-08-21T15:19:32.000Z,113.81071232637952,22.628059664622327
261,2015-08-21T05:44:02.000Z,114.11332683743076,22.5498049519137,2015-08-21T06:15:07.000Z,113.80988127504223,22.62762661725521
262,2015-08-21T08:24:00.000Z,114.21331264544321,22.728823647320894,2015-08-21T09:14:28.000Z,113.80836317396015,22.626941524366803
263,2015-08-21T06:41:01.000Z,113.87191130401622,22.566905613065906,2015-08-21T07:02:14.000Z,113.80751611342986,22.626409468229518
264,2015-08-21T14:07:37.000Z,114.04988907327728,22.53178908716632,2015-08-21T14:42:49.000Z,113.809515251522,22.627408595463372
265,2015-08-21T04:01:44.000Z,114.011584907661,22.53908635559875,2015-08-21T04:22:53.000Z,113.80801214927791,22.626909502112586
266,2015-08-21T04:26:01.000Z,113.80409785572714,22.68942643807849,2015-08-21T04:42:28.000Z,113.80919423048105,22.627376576511264
267,2015-08-21T06:57:40.000Z,113.89430678244725,22.57686741962107,2015-08-21T07:18:40.000Z,113.80726409490241,22.62642645164562
268,2015-08-21T04:52:33.000Z,113.85881435843088,22.585840609999682,2015-08-21T05:03:35.000Z,113.80929323700428,22.627342582238718
269,2015-08-21T06:35:19.000Z,113.86242984566431,22.581973114572506,2015-08-21T06:47:12.000Z,113.80974426630644,22.627559609210497
270,2015-08-21T15:12:32.000Z,113.94859369471256,22.541890950982836,2015-08-21T15:36:15.000Z,113.809515251522,22.627408595463372
271,2015-08-21T06:58:25.000Z,113.93459654445834,22.522392550794912,2015-08-21T07:23:04.000Z,113.809011218276,22.62727756523984
272,2015-08-21T19:28:13.000Z,113.94289579808263,22.5886411708424,2015-08-21T19:56:11.000Z,113.80801214924836,22.626792501688357
273,2015-08-21T08:47:51.000Z,114.12052324165717,22.54695426918581,2015-08-21T09:32:09.000Z,113.80771412786436,22.626626481928852
274,2015-08-21T14:33:45.000Z,113.88052369334713,22.58545317574944,2015-08-21T14:52:03.000Z,113.80847718187448,22.62697553158081
275,2015-08-21T07:29:39.000Z,113.88000479068735,22.55060413330072,2015-08-21T07:49:47.000Z,113.80888120951036,22.627159556983237
276,2015-08-21T05:32:17.000Z,113.86680816673281,22.571205437627157,2015-08-21T05:46:58.000Z,113.80731009830014,22.62640945464012
277,2015-08-21T09:48:40.000Z,113.89160737674078,22.567601940031594,2015-08-21T10:11:43.000Z,113.80671505358515,22.626209413776454
278,2015-08-21T05:27:59.000Z,114.21341162598159,22.709505577859826,2015-08-21T06:10:21.000Z,113.80631002229045,22.625909384615632
279,2015-08-21T06:42:06.000Z,113.85261213860771,22.61950746472323,2015-08-21T06:54:11.000Z,113.80611200651234,22.624809366678534
280,2015-08-21T02:27:41.000Z,113.81271143748249,22.62650875835387,2015-08-21T02:45:11.000Z,113.80971326420831,22.627109605802694
281,2015-08-21T00:40:11.000Z,113.86120902365181,22.583106285727506,2015-08-21T00:56:07.000Z,113.81231541689577,22.62720874243295
282,2015-08-21T02:03:34.000Z,113.81351247707094,22.62491078803432,2015-08-21T02:18:43.000Z,113.8111093497555,22.6277106843073
283,2015-08-21T02:42:38.000Z,113.83091566485021,22.593910821920385,2015-08-21T03:07:10.000Z,113.81051431434344,22.6277106526827
284,2015-08-21T05:10:39.000Z,114.12384283657245,22.545055826516982,2015-08-21T05:46:09.000Z,113.81006428661881,22.62782662829086
285,2015-08-21T10:25:52.000Z,114.0478596684457,22.53989674099407,2015-08-21T10:58:28.000Z,113.80970526384573,22.62769860748063
286,2015-08-21T15:50:53.000Z,114.10545214511498,22.543373335865954,2015-08-21T16:45:59.000Z,113.81040730791078,22.62806664814373
287,2015-08-21T21:25:45.000Z,113.88079064145805,22.59260415405575,2015-08-21T21:47:06.000Z,113.80809615522423,22.626892507391023
288,2015-08-21T07:07:14.000Z,114.03178890804676,22.66778862926312,2015-08-21T07:41:56.000Z,113.81211640618729,22.627109732564932
289,2015-08-21T15:11:50.000Z,113.83521052039663,22.6165107613163,2015-08-21T15:21:19.000Z,113.81200939919107,22.62250871060482
290,2015-08-21T02:08:47.000Z,113.82911571498724,22.633509010116477,2015-08-21T02:48:15.000Z,113.8099112767584,22.626909616352204
291,2015-08-21T05:57:23.000Z,113.98668984198142,22.66928581652824,2015-08-21T06:22:02.000Z,113.81001128323965,22.627609624530862
292,2015-08-21T15:48:00.000Z,114.11970711339049,22.679805568473252,2015-08-21T17:09:40.000Z,113.80830917018874,22.626909520874968
293,2015-08-21T05:50:59.000Z,113.89600040446496,22.582408087159518,2015-08-21T06:06:46.000Z,113.81004128515514,22.627737626679245
294,2015-08-21T16:39:27.000Z,113.85750953198628,22.584506767973426,2015-08-21T17:00:12.000Z,113.80981227052901,22.627109611459044
295,2015-08-21T06:49:01.000Z,113.87271316582105,22.590104571249782,2015-08-21T07:03:33.000Z,113.8119103937458,22.622409705416302
296,2015-08-21T04:33:23.000Z,113.85651066818485,22.61690701369492,2015-08-21T04:45:02.000Z,113.81271143686364,22.624109749604017
297,2015-08-21T05:37:32.000Z,114.12182848363054,22.566705565443467,2015-08-21T06:17:16.000Z,113.81049931348237,22.62790865258627
298,2015-08-21T05:39:02.000Z,113.90926534763945,22.493497874348,2015-08-21T06:04:29.000Z,113.8099112769368,22.62760961889247
299,2015-08-21T07:06:58.000Z,113.87477179379431,22.59631724614604,2015-08-21T07:23:15.000Z,113.80868319605275,22.627082544658037
300,2015-08-21T04:13:38.000Z,113.96118753777318,22.58972110350019,2015-08-21T04:37:35.000Z,113.80868319606769,22.62714154487199
301,2015-08-21T05:24:07.000Z,114.03813790463232,22.563339193105,2015-08-21T05:50:50.000Z,113.80978226875341,22.627641611678985
302,2015-08-21T06:52:52.000Z,114.06549449826954,22.651093673106928,2015-08-21T07:32:37.000Z,113.812513426459,22.62370873898157
303,2015-08-21T06:21:02.000Z,114.01143989693267,22.549301384284664,2015-08-21T06:46:10.000Z,113.80868319605149,22.627077544639906
304,2015-08-21T14:59:25.000Z,113.89640431234925,22.563700928920685,2015-08-21T15:20:50.000Z,113.81081233236422,22.62810867013409
305,2015-08-21T08:29:31.000Z,114.02648621270636,22.656085955127303,2015-08-21T09:39:52.000Z,113.8089122116378,22.6273095593998
306,2015-08-21T01:10:57.000Z,113.81296344955213,22.623392758418593,2015-08-21T01:19:33.000Z,113.81030030071327,22.625612633356226
307,2015-08-21T09:15:30.000Z,113.85628168781315,22.574066875404085,2015-08-21T09:36:46.000Z,113.80810315570145,22.62682350758464
308,2015-08-21T06:44:59.000Z,114.11042723119694,22.54703637086186,2015-08-21T07:19:42.000Z,113.80949925050072,22.627475594776723
309,2015-08-21T04:19:33.000Z,114.08780095981716,22.56453148295559,2015-08-21T04:53:42.000Z,113.80756211681404,22.626525471663104
310,2015-08-21T06:37:21.000Z,114.05514716062721,22.61225837726593,2015-08-21T07:13:10.000Z,113.80760011958357,22.626543474211346
311,2015-08-21T04:29:30.000Z,113.85541180843548,22.62710818133907,2015-08-21T04:39:27.000Z,113.80920923148142,22.627408577516164
312,2015-08-21T05:45:17.000Z,113.8801037753618,22.57950422999837,2015-08-21T05:58:09.000Z,113.80901121823338,22.627109564630533
313,2015-08-21T06:27:07.000Z,113.85541180841358,22.62700918097197,2015-08-21T06:40:08.000Z,113.80971326428444,22.627408606887577
314,2015-08-21T21:54:04.000Z,113.86251383285351,22.580007095208284,2015-08-21T22:10:27.000Z,113.80801214925293,22.626810501753624
315,2015-08-21T00:18:59.000Z,114.03924409627695,22.52412222758625,2015-08-21T00:45:10.000Z,113.80934724057585,22.627443585780732
316,2015-08-21T05:25:15.000Z,114.04527217323746,22.52548822970343,2015-08-21T05:51:57.000Z,113.80891221160408,22.627176558917512
317,2015-08-21T10:48:14.000Z,114.11510519754313,22.54580327809794,2015-08-21T11:22:34.000Z,113.81091133823591,22.62810867537727
318,2015-08-21T20:56:22.000Z,114.05301071529396,22.537490703594173,2015-08-21T21:26:48.000Z,113.80757711790619,22.626525472643863
319,2015-08-21T16:46:06.000Z,114.11367790811474,22.542171992458318,2015-08-21T17:47:36.000Z,113.8103463041131,22.627841643984556
320,2015-08-21T20:33:40.000Z,114.10967206929912,22.54192120077785,2015-08-21T21:06:33.000Z,113.81179638882534,22.627742719256894
321,2015-08-21T09:52:45.000Z,114.02077061790828,22.530953970306285,2015-08-21T10:21:23.000Z,113.80899621726726,22.62726056427813
322,2015-08-21T08:17:54.000Z,114.09121979711179,22.53896617867465,2015-08-21T08:47:43.000Z,113.81193339504696,22.62255870708628
323,2015-08-21T20:31:38.000Z,114.10437590402492,22.549118128874373,2015-08-21T21:19:53.000Z,113.81006428661881,22.62782662829086
324,2015-08-21T07:04:28.000Z,113.99718751778336,22.669503488701228,2015-08-21T07:36:06.000Z,113.8063940284236,22.624326384740645
325,2015-08-21T06:48:49.000Z,113.97765752004776,22.588836185481938,2015-08-21T07:19:23.000Z,113.80609700541042,22.625125366763488
326,2015-08-21T00:52:33.000Z,113.96667176268491,22.562371265557807,2015-08-21T01:15:30.000Z,113.8096142579959,22.627693602227573
327,2015-08-21T05:13:01.000Z,114.04964502489264,22.526207022059175,2015-08-21T05:38:54.000Z,113.80964425988552,22.627527603354878
328,2015-08-21T18:51:28.000Z,114.04772164127422,22.540839719206772,2015-08-21T19:36:48.000Z,113.80768412570845,22.626676480163148
329,2015-08-21T21:25:28.000Z,114.05779474635588,22.544324685838703,2015-08-21T21:54:22.000Z,113.80956025450465,22.627675599041066
330,2015-08-21T06:10:43.000Z,114.01508710980353,22.638918895876106,2015-08-21T06:48:26.000Z,113.80754611565258,22.626543470681305
331,2015-08-21T19:17:04.000Z,113.86045412844022,22.57054133692489,2015-08-21T19:34:41.000Z,113.80943824654152,22.627511591354104
332,2015-08-21T21:13:13.000Z,113.81031631264842,22.668708785532235,2015-08-21T21:26:58.000Z,113.81200939933319,22.623060712624632
333,2015-08-21T05:31:42.000Z,113.91979888549993,22.536296739531608,2015-08-21T05:52:00.000Z,113.81281144200399,22.624109754171467
334,2015-08-21T04:15:33.000Z,113.8833761094196,22.502486305839252,2015-08-21T04:38:20.000Z,113.81193339639758,22.627809726230605
335,2015-08-21T17:06:01.000Z,114.02630321655464,22.539604551209372,2015-08-21T17:48:17.000Z,113.80969826335352,22.627527606458944
336,2015-08-21T05:03:53.000Z,114.04254067019586,22.52738777066273,2015-08-21T05:29:50.000Z,113.8118653913249,22.622627704008107
337,2015-08-21T14:35:53.000Z,114.11862288482016,22.543953921230838,2015-08-21T15:18:36.000Z,113.80834717280865,22.62679252282733
338,2015-08-21T05:53:35.000Z,114.08216956679456,22.55388014386111,2015-08-21T06:26:23.000Z,113.808096155199,22.62679250702841
339,2015-08-21T14:07:15.000Z,113.91359733389143,22.53919710802109,2015-08-21T14:34:52.000Z,113.80911022489029,22.627309571275006
340,2015-08-21T09:48:48.000Z,114.01230194882565,22.542435405205463,2015-08-21T10:12:57.000Z,113.81271143687628,22.62415874978305
341,2015-08-21T06:33:33.000Z,114.10867185320222,22.53770398273269,2015-08-21T07:04:44.000Z,113.80941524501966,22.627426589702484
342,2015-08-21T05:53:35.000Z,114.13781392696623,22.568990901918212,2015-08-21T06:28:32.000Z,113.81085033461845,22.628091672089386
343,2015-08-21T05:53:09.000Z,113.90005048228443,22.513499953627072,2015-08-21T06:16:15.000Z,113.80902621928335,22.627292566193447
344,2015-08-21T08:28:51.000Z,114.05941310789541,22.534407986576227,2015-08-21T09:05:36.000Z,113.80953025256242,22.62767559730227
345,2015-08-21T08:25:47.000Z,114.16741073833737,22.564092699572324,2015-08-21T09:19:24.000Z,113.8088432069605,22.62722555492217
346,2015-08-21T10:15:43.000Z,114.10845880750568,22.541369952325372,2015-08-21T10:50:55.000Z,113.8121164061955,22.62714173268127
347,2015-08-21T05:12:04.000Z,113.86839490874216,22.581320234052313,2015-08-21T05:32:30.000Z,113.8118953928799,22.622249704096014
348,2015-08-21T01:13:02.000Z,113.8270097371596,22.607677944685275,2015-08-21T01:38:25.000Z,113.81003328418005,22.625881619489924
349,2015-08-21T06:52:18.000Z,113.89238520632765,22.56744977998631,2015-08-21T07:10:48.000Z,113.80754611461953,22.62244445577155
