sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
1226,2015-08-27T19:07:08.000Z,114.06328199159914,22.51876475284884,2015-08-27T19:39:19.000Z,113.80868319604643,22.62705754456737
1227,2015-08-27T08:02:11.000Z,114.11580733714315,22.543055400509683,2015-08-27T08:39:35.000Z,113.8090342198197,22.627298566694442
1228,2015-08-27T06:04:30.000Z,114.12160643988844,22.54760545916034,2015-08-27T06:42:34.000Z,113.81071232639206,22.628108664800035
1229,2015-08-27T06:50:51.000Z,114.13502856835346,22.56579054696094,2015-08-27T07:29:43.000Z,113.81016329279645,22.627826633815648
1230,2015-08-27T19:10:47.000Z,113.94053028615377,22.5448234587528,2015-08-27T19:55:06.000Z,113.81203240167544,22.62729272917109
1231,2015-08-27T05:18:07.000Z,114.04882885577213,22.56812201550532,2015-08-27T05:46:35.000Z,113.80949925048826,22.62742659459901
1232,2015-08-27T04:46:20.000Z,113.92091262761141,22.521094437045125,2015-08-27T05:13:42.000Z,113.80657704289206,22.625692402404052
1233,2015-08-27T06:26:57.000Z,113.93722797762936,22.543092101315345,2015-08-27T06:47:34.000Z,113.81148337133207,22.627977704463486
1234,2015-08-27T14:03:07.000Z,113.92011881152635,22.526595631456193,2015-08-27T14:30:29.000Z,113.808897210606,22.62722555818955
1235,2015-08-27T03:51:17.000Z,113.92161446507255,22.52296129219657,2015-08-27T04:12:59.000Z,113.80896521519665,22.627292562531363
1236,2015-08-27T06:42:25.000Z,114.23052152987974,22.563436313397546,2015-08-27T07:32:44.000Z,113.80931623853279,22.62740858383205
1237,2015-08-27T05:02:11.000Z,113.94129312415905,22.58487446290519,2015-08-27T05:27:46.000Z,113.81184939172752,22.62762672144785
1238,2015-08-27T08:06:39.000Z,114.10629133235467,22.546103521377578,2015-08-27T08:48:37.000Z,113.8086301924272,22.62707754139045
1239,2015-08-27T19:05:39.000Z,113.97003634095672,22.53982577801745,2015-08-27T19:38:13.000Z,113.81220841015718,22.623266722965674
1240,2015-08-27T08:41:13.000Z,114.05596334599504,22.536042284196252,2015-08-27T09:17:50.000Z,113.8083091701804,22.626876520755296
1241,2015-08-27T05:56:23.000Z,114.04606632254995,22.53334739666532,2015-08-27T06:23:21.000Z,113.81284944437178,22.625757761911736
1242,2015-08-27T08:01:40.000Z,113.97044829163414,22.539508729999298,2015-08-27T08:33:10.000Z,113.80834717281802,22.626829522961522
1243,2015-08-27T06:13:15.000Z,114.05632942564674,22.53559235659622,2015-08-27T06:43:34.000Z,113.8095152515177,22.62739159540171
1244,2015-08-27T18:47:11.000Z,114.01315600244264,22.53983544377482,2015-08-27T19:13:00.000Z,113.81133036263269,22.628091697092408
1245,2015-08-27T21:26:59.000Z,113.95612235264305,22.556505744594574,2015-08-27T22:02:16.000Z,113.80861419078563,22.624925532590822
1246,2015-08-27T08:33:02.000Z,113.99180165905405,22.532385137658423,2015-08-27T09:03:26.000Z,113.80947724905424,22.62740859325388
1247,2015-08-27T05:16:57.000Z,113.97525474928229,22.596135431597524,2015-08-27T05:45:00.000Z,113.80999528224648,22.627658623808998
1248,2015-08-27T06:15:56.000Z,113.87719033971158,22.584622777475158,2015-08-27T06:29:48.000Z,113.81189539424558,22.62755972346297
1249,2015-08-27T06:11:22.000Z,113.97121920060772,22.540786648654827,2015-08-27T06:39:34.000Z,113.80853018554456,22.627025535042076
1250,2015-08-27T05:56:10.000Z,114.16266469975487,22.563009637466468,2015-08-27T06:34:04.000Z,113.80904922081216,22.62726056745455
1251,2015-08-27T05:46:15.000Z,113.95486356055932,22.583962046863302,2015-08-27T06:07:18.000Z,113.80918722999685,22.627294575798803
1252,2015-08-27T05:47:51.000Z,114.09870559793676,22.577873999725043,2015-08-27T06:21:20.000Z,113.81128536002541,22.628007694480967
1253,2015-08-27T22:00:18.000Z,113.80982727143656,22.626926611648532,2015-08-27T22:01:34.000Z,113.80731009731392,22.62249144039044
1254,2015-08-27T05:14:43.000Z,113.92763208858123,22.51364496427605,2015-08-27T05:40:38.000Z,113.80753111453285,22.62644146932891
1255,2015-08-27T05:53:33.000Z,113.84553284780328,22.625476153466224,2015-08-27T06:00:45.000Z,113.80837817499531,22.62690952518653
1256,2015-08-27T03:58:32.000Z,113.92005082702576,22.53464667815645,2015-08-27T04:20:32.000Z,113.80884320696936,22.627260555049087
1257,2015-08-27T06:05:31.000Z,113.92953166068745,22.522793599720263,2015-08-27T06:32:34.000Z,113.81206340229336,22.62314271554122
1258,2015-08-27T05:15:22.000Z,114.06315996273086,22.52694375524413,2015-08-27T05:44:25.000Z,113.80696607190613,22.62344142081052
1259,2015-08-27T06:34:08.000Z,113.92323109155056,22.534227987165046,2015-08-27T06:58:59.000Z,113.80614200890464,22.624942369283694
1260,2015-08-27T05:22:54.000Z,114.30230904008198,22.603260169000965,2015-08-27T06:12:43.000Z,113.80736310222171,22.626459458332857
1261,2015-08-27T06:33:27.000Z,113.95040935618452,22.55074066734837,2015-08-27T07:00:34.000Z,113.80991127693248,22.62759261883081
1262,2015-08-27T14:58:36.000Z,114.10132320979095,22.583234591960007,2015-08-27T15:49:53.000Z,113.81211640520485,22.62329271864713
1263,2015-08-27T08:05:06.000Z,113.97166914888358,22.539869595969968,2015-08-27T08:37:11.000Z,113.80878220280678,22.627141550913425
1264,2015-08-27T15:12:28.000Z,113.94492440148431,22.53725859731666,2015-08-27T15:49:25.000Z,113.80913322639799,22.627225572340212
1265,2015-08-27T05:53:00.000Z,114.06156459394279,22.549575492548605,2015-08-27T06:30:24.000Z,113.81004928564535,22.627693626968192
1266,2015-08-27T05:59:14.000Z,113.94481042374416,22.5385076232091,2015-08-27T06:23:02.000Z,113.80747811066871,22.626476465977632
1267,2015-08-27T05:21:12.000Z,114.10112516117776,22.556335455545373,2015-08-27T05:57:32.000Z,113.80941524501509,22.6274085896372
1268,2015-08-27T05:25:37.000Z,114.07200406467236,22.536022745841212,2015-08-27T05:53:55.000Z,113.80836317394852,22.626895524199988
1269,2015-08-27T04:27:25.000Z,113.92748012308681,22.51137698750562,2015-08-27T04:52:08.000Z,113.80691306859472,22.62615942709828
1270,2015-08-27T06:03:49.000Z,113.86594631454092,22.62234076426936,2015-08-27T06:11:10.000Z,113.81229941592322,22.626743739982878
1271,2015-08-27T16:41:33.000Z,114.10730655691192,22.54933674376291,2015-08-27T17:18:17.000Z,113.80746210950159,22.626493464987192
1272,2015-08-27T17:10:17.000Z,113.94042430663157,22.555659520788986,2015-08-27T17:33:17.000Z,113.81214740713727,22.624292723791974
1273,2015-08-27T08:05:20.000Z,114.0494929942137,22.5272729974595,2015-08-27T08:42:23.000Z,113.8076451228796,22.62665947756536
1274,2015-08-27T16:48:22.000Z,113.92711320384512,22.54494419754303,2015-08-27T17:07:53.000Z,113.81199439846752,22.622877711226373
1275,2015-08-27T05:38:30.000Z,114.06454828402492,22.547244126433572,2015-08-27T06:07:12.000Z,113.80962925891113,22.627492602363745
1276,2015-08-27T06:01:26.000Z,114.060862433893,22.549308342743892,2015-08-27T06:33:01.000Z,113.80776013117807,22.626609484846092
1277,2015-08-27T07:17:19.000Z,113.9233840570014,22.52147690374194,2015-08-27T07:39:24.000Z,113.80899621725838,22.6272255641512
1278,2015-08-27T05:05:44.000Z,114.13629573122421,22.54989064910753,2015-08-27T05:38:09.000Z,113.8100332846422,22.627693626070894
1279,2015-08-27T05:17:27.000Z,114.03527644872891,22.554520740434985,2015-08-27T05:45:43.000Z,113.81238341958117,22.623609732525672
1280,2015-08-27T09:31:15.000Z,114.12687935042831,22.550522333217092,2015-08-27T10:10:48.000Z,113.8083091701804,22.626876520755296
1281,2015-08-27T07:15:51.000Z,113.94316274942322,22.552772985817903,2015-08-27T07:39:48.000Z,113.81051431441985,22.628009653767265
1282,2015-08-27T06:44:24.000Z,114.04119042258408,22.573488707894835,2015-08-27T07:15:35.000Z,113.80830917016371,22.626810520515928
1283,2015-08-27T08:03:48.000Z,114.02119065934366,22.529485002704774,2015-08-27T08:32:58.000Z,113.81161337865446,22.62790871075716
1284,2015-08-27T08:22:48.000Z,113.89443675165907,22.553784301389285,2015-08-27T08:49:28.000Z,113.80886620850654,22.62719355619913
1285,2015-08-27T00:52:44.000Z,114.1086568499682,22.537819980087065,2015-08-27T01:24:46.000Z,113.80802715029644,22.626726502404534
1286,2015-08-27T05:35:30.000Z,114.03795486141442,22.632970394260262,2015-08-27T06:07:05.000Z,113.80721109095526,22.626359447871675
1287,2015-08-27T07:40:39.000Z,114.12602520969256,22.55220620519579,2015-08-27T08:30:39.000Z,113.80943124606353,22.62742659063721
1288,2015-08-27T05:22:48.000Z,114.06321297417946,22.537443803324503,2015-08-27T05:50:31.000Z,113.80676005699637,22.626142416615195
1289,2015-08-27T08:13:32.000Z,114.12043922524686,22.54210623704037,2015-08-27T08:51:57.000Z,113.81271143687187,22.62414174972093
1290,2015-08-27T23:16:58.000Z,114.0408083567463,22.568038627651,2015-08-27T23:47:27.000Z,113.81254442809606,22.62376074061525
1291,2015-08-27T10:17:07.000Z,114.0360925767368,22.551819848758818,2015-08-27T10:48:18.000Z,113.80849218291077,22.626975532510173
1292,2015-08-27T09:30:23.000Z,114.10922197254322,22.54148610814398,2015-08-27T10:06:18.000Z,113.80826316695664,22.626842517747694
1293,2015-08-27T07:33:59.000Z,114.05189648272372,22.53909149345233,2015-08-27T08:03:31.000Z,113.80881320479901,22.626708551226788
1294,2015-08-27T07:32:32.000Z,114.11785974361383,22.572371884100214,2015-08-27T08:16:53.000Z,113.80908022289265,22.627309569485234
1295,2015-08-27T04:35:01.000Z,113.92009581804994,22.49169449710234,2015-08-27T05:00:55.000Z,113.8097132643104,22.627510607257555
1296,2015-08-27T04:47:40.000Z,114.02700528739693,22.605485853719106,2015-08-27T05:18:41.000Z,113.80656204137587,22.62424239610102
1297,2015-08-27T07:37:59.000Z,114.10609328809777,22.543884472120705,2015-08-27T08:14:17.000Z,113.80847718178616,22.626626530314823
1298,2015-08-27T06:11:14.000Z,114.04417396482452,22.54724011557273,2015-08-27T06:39:59.000Z,113.80768412567038,22.62652547961557
1299,2015-08-27T07:46:38.000Z,113.90458943724668,22.516031985295182,2015-08-27T08:17:55.000Z,113.80814915894331,22.626810510449392
1300,2015-08-27T06:54:50.000Z,114.05344580981514,22.513240703783254,2015-08-27T07:26:35.000Z,113.81016329280921,22.62787663399696
1301,2015-08-27T10:00:04.000Z,114.14385759366124,22.554613497185308,2015-08-27T10:42:05.000Z,113.80956025447132,22.62754459856605
1302,2015-08-27T05:46:50.000Z,113.9619194379378,22.53965481524613,2015-08-27T06:11:55.000Z,113.80924823403186,22.627309579464196
1303,2015-08-27T10:13:19.000Z,113.93336081627535,22.491825682763228,2015-08-27T10:44:16.000Z,113.81217740946664,22.627059735313807
1304,2015-08-27T06:25:48.000Z,113.94772385572756,22.56377418856916,2015-08-27T06:50:36.000Z,113.812864444776,22.62435975749
1305,2015-08-27T05:22:09.000Z,114.12149241777568,22.539972412051586,2015-08-27T06:01:25.000Z,113.81110934986206,22.6281266858168
1306,2015-08-27T07:52:04.000Z,114.11335785123812,22.597971126104326,2015-08-27T08:37:43.000Z,113.80984327266121,22.62774261551902
1307,2015-08-27T13:24:26.000Z,113.81645060814155,22.65352699933661,2015-08-27T13:34:23.000Z,113.81184939174909,22.62771072175293
1308,2015-08-27T19:24:16.000Z,114.10188833608404,22.54336857537185,2015-08-27T19:57:18.000Z,113.81258243074659,22.62634275179982
1309,2015-08-27T06:03:55.000Z,114.02150369005243,22.531268037468767,2015-08-27T06:27:00.000Z,113.80986627408274,22.627592616281166
1310,2015-08-27T06:03:48.000Z,114.10458995257412,22.55143918246797,2015-08-27T06:42:39.000Z,113.8101102894652,22.627712630449125
1311,2015-08-27T06:23:02.000Z,114.01491911698263,22.560585624622,2015-08-27T06:51:16.000Z,113.80633302375551,22.624608381503787
1312,2015-08-27T06:31:09.000Z,114.05299471189707,22.537790701518244,2015-08-27T07:00:16.000Z,113.80791214208068,22.626609494633044
1313,2015-08-27T18:40:13.000Z,114.11805878219064,22.57397192593248,2015-08-27T19:24:39.000Z,113.80849218291077,22.626975532510173
1314,2015-08-27T08:08:15.000Z,114.15083117962078,22.555976076182343,2015-08-27T09:00:28.000Z,113.80956025448783,22.627609598801754
1315,2015-08-27T05:56:47.000Z,114.02500606614046,22.531486382973085,2015-08-27T06:19:43.000Z,113.80953025251587,22.62749259663869
1316,2015-08-27T06:06:01.000Z,114.05539122273052,22.531392152973808,2015-08-27T06:36:18.000Z,113.80741710618022,22.62640946171845
1317,2015-08-27T07:56:48.000Z,114.11852386584223,22.5433059010597,2015-08-27T08:53:09.000Z,113.80753111453737,22.62645946939419
1318,2015-08-27T01:13:00.000Z,113.87275815495519,22.573438498341478,2015-08-27T01:26:41.000Z,113.81283344360676,22.62595976192201
1319,2015-08-27T05:19:00.000Z,113.9174034438804,22.5211182020515,2015-08-27T05:41:58.000Z,113.809866274084,22.627597616299294
1320,2015-08-27T05:46:26.000Z,114.04028926660645,22.569087548080077,2015-08-27T06:17:14.000Z,113.80771412783464,22.62650848150092
1321,2015-08-27T04:53:42.000Z,114.0440209370006,22.5444570797574,2015-08-27T05:19:57.000Z,113.80643203175212,22.62586039295843
1322,2015-08-27T08:12:45.000Z,113.92389493993325,22.51534476936265,2015-08-27T08:48:10.000Z,113.80956025447512,22.627559598620447
1323,2015-08-27T08:16:40.000Z,114.10108715524606,22.584567545179386,2015-08-27T09:08:46.000Z,113.80637902728905,22.62444338411923
1324,2015-08-27T06:16:22.000Z,114.04759261744971,22.53128966257093,2015-08-27T06:44:48.000Z,113.8077141278601,22.626609481867213
1325,2015-08-27T06:56:22.000Z,114.10461995801157,22.540384149620127,2015-08-27T07:28:54.000Z,113.80927823601715,22.627342581354622
1326,2015-08-27T08:41:58.000Z,113.9273961412943,22.52289405087381,2015-08-27T09:15:09.000Z,113.80813415789413,22.626842509616772
1327,2015-08-27T09:22:32.000Z,113.83544750988564,22.616708751892308,2015-08-27T09:31:16.000Z,113.80937724252355,22.627376587297288
1328,2015-08-27T06:18:23.000Z,113.91320042693606,22.52114812312264,2015-08-27T06:45:36.000Z,113.80727909600037,22.626377452465373
1329,2015-08-27T07:53:07.000Z,114.03094181585622,22.540804106885034,2015-08-27T08:19:14.000Z,113.80592899204805,22.624826353722852
1330,2015-08-27T06:58:09.000Z,114.11721161252848,22.53982264960184,2015-08-27T07:31:26.000Z,113.80729409710095,22.626342453335038
1331,2015-08-27T05:07:51.000Z,113.9184791922776,22.548063073721682,2015-08-27T05:27:30.000Z,113.80961425794477,22.627492601498695
1332,2015-08-27T05:52:03.000Z,114.039374103494,22.60613852716448,2015-08-27T06:25:28.000Z,113.8128334435678,22.625808761371694
1333,2015-08-27T02:32:38.000Z,114.01555214668491,22.628252892996244,2015-08-27T03:00:05.000Z,113.80968226236948,22.627693606142348
1334,2015-08-27T06:25:54.000Z,114.0407783425128,22.61880479080592,2015-08-27T06:57:44.000Z,113.81054531628412,22.62794365520889
1335,2015-08-27T14:54:32.000Z,114.0529947121889,22.53543669332652,2015-08-27T15:35:19.000Z,113.81197139836794,22.627376726511716
1336,2015-08-27T06:24:25.000Z,113.93329182926472,22.51419278513906,2015-08-27T06:50:59.000Z,113.80640902998293,22.625909391534034
1337,2015-08-27T09:27:31.000Z,113.91491702525906,22.4982306546795,2015-08-27T10:09:06.000Z,113.80981227065205,22.62759261321145
1338,2015-08-27T08:11:49.000Z,114.05275866223276,22.539257660679056,2015-08-27T08:47:28.000Z,113.80827916809716,22.62692651905645
1339,2015-08-27T06:47:27.000Z,114.0780175392672,22.533697113667397,2015-08-27T07:16:03.000Z,113.80663104646229,22.623409397831182
1340,2015-08-27T07:25:14.000Z,113.92760209541183,22.512877967594942,2015-08-27T07:52:06.000Z,113.80610400605984,22.625518368685487
1341,2015-08-27T23:10:46.000Z,113.9103940842226,22.535703796863675,2015-08-27T23:34:38.000Z,113.80985827246558,22.623239599986963
1342,2015-08-27T06:55:55.000Z,114.00788372776607,22.537503189089612,2015-08-27T07:19:40.000Z,113.80942324553284,22.62739159004303
1343,2015-08-27T07:58:40.000Z,114.06124451955469,22.564226474888397,2015-08-27T08:45:49.000Z,113.81136136439649,22.62804269849916
1344,2015-08-27T06:17:58.000Z,113.9293487012294,22.528260659656397,2015-08-27T06:43:11.000Z,113.80611200661656,22.62522636819245
1345,2015-08-27T05:54:01.000Z,114.02507407221171,22.53938641789389,2015-08-27T06:18:20.000Z,113.81014829185055,22.627777632803245
1346,2015-08-27T04:33:47.000Z,114.10927499100552,22.59248729742,2015-08-27T05:19:10.000Z,113.80917922835701,22.62292655943047
1347,2015-08-27T12:57:43.000Z,114.05139238004631,22.528356359441517,2015-08-27T13:31:40.000Z,113.81072832733786,22.62805966547834
1348,2015-08-27T06:36:29.000Z,114.01248495974836,22.54308541747906,2015-08-27T07:00:23.000Z,113.80781313499031,22.626609488268468
1349,2015-08-27T18:52:26.000Z,114.06318296869702,22.518592730910484,2015-08-27T19:26:27.000Z,113.80796614592327,22.626577497973102
1350,2015-08-27T07:59:36.000Z,113.9692204356743,22.56208495459984,2015-08-27T08:24:28.000Z,113.81095734094856,22.628101677775394
1351,2015-08-27T06:10:07.000Z,113.93932553780041,22.529725635033213,2015-08-27T06:33:04.000Z,113.81236041915987,22.626708742743286
1352,2015-08-27T05:47:27.000Z,114.11815779980726,22.565937915600852,2015-08-27T06:21:47.000Z,113.80808015406349,22.62677550595164
1353,2015-08-27T04:23:49.000Z,114.04757761337996,22.539090687033323,2015-08-27T04:49:52.000Z,113.80737810334259,22.626525459564082
1354,2015-08-27T07:38:25.000Z,113.92485571963579,22.517954573325152,2015-08-27T08:23:54.000Z,113.81247542519972,22.62656574762813
1355,2015-08-27T04:56:13.000Z,113.92889080219284,22.551060845084315,2015-08-27T05:16:23.000Z,113.80721809062395,22.62297643603959
1356,2015-08-27T20:03:56.000Z,114.11765369963491,22.547955759819864,2015-08-27T20:48:36.000Z,113.80940824459695,22.627561589782772
1357,2015-08-27T06:35:05.000Z,114.11197656584957,22.602937873136433,2015-08-27T07:15:30.000Z,113.80981227064794,22.627576613153423
1358,2015-08-27T05:07:25.000Z,114.03710774394787,22.523287898767627,2015-08-27T05:36:58.000Z,113.81016329280921,22.62787663399696
1359,2015-08-27T08:23:43.000Z,114.03108683940437,22.523886066073842,2015-08-27T09:13:57.000Z,113.80881320381012,22.622810537039786
1360,2015-08-27T00:33:56.000Z,114.10848882335348,22.610936199523625,2015-08-27T04:42:34.000Z,113.81059831943978,22.62774265734521
1361,2015-08-27T05:13:09.000Z,114.1254601264606,22.610039317935694,2015-08-27T05:46:51.000Z,113.8092782360088,22.627309581234943
1362,2015-08-27T19:44:48.000Z,113.93079737797741,22.52809235575715,2015-08-27T20:59:25.000Z,113.80711108256601,22.622610427548736
1363,2015-08-27T06:21:44.000Z,114.09110577020434,22.55520020953575,2015-08-27T06:56:51.000Z,113.80971326433563,22.627609607616616
1364,2015-08-27T16:47:37.000Z,113.9440925656852,22.53899075856372,2015-08-27T17:12:17.000Z,113.80911022489029,22.627309571275006
1365,2015-08-27T04:24:28.000Z,114.04119042425155,22.563888675233365,2015-08-27T05:29:17.000Z,113.80821016323341,22.62681051429859
1366,2015-08-27T05:45:22.000Z,114.11258669374857,22.60897101319933,2015-08-27T06:27:02.000Z,113.8079811470327,22.626743499533248
1367,2015-08-27T15:49:12.000Z,114.14551276485712,22.60970784697331,2015-08-27T17:08:01.000Z,113.81054531629664,22.627992655386606
1368,2015-08-27T05:26:10.000Z,114.03880901505038,22.5694063168108,2015-08-27T05:56:03.000Z,113.8116813824405,22.627809713795052
1369,2015-08-27T17:05:25.000Z,113.84287809314058,22.749792763866196,2015-08-27T17:30:55.000Z,113.80951525153091,22.627443595590314
1370,2015-08-27T07:49:12.000Z,114.07980298060578,22.542929558170613,2015-08-27T08:23:30.000Z,113.81246042439169,22.626493746663908
1371,2015-08-27T20:43:08.000Z,114.117325634152,22.536738659432487,2015-08-27T21:19:32.000Z,113.80639402831892,22.623908383220726
1372,2015-08-27T05:48:26.000Z,113.89582543816212,22.509832833897253,2015-08-27T06:11:56.000Z,113.80896521515452,22.627126561929344
1373,2015-08-27T05:06:12.000Z,114.03302510650158,22.570637483126454,2015-08-27T05:36:05.000Z,113.8092932370002,22.62732658218069
1374,2015-08-27T05:23:51.000Z,113.97909940521723,22.53667387554253,2015-08-27T05:49:44.000Z,113.8085381860333,22.626779534643973
1375,2015-08-27T21:05:32.000Z,114.06058035983658,22.65349262303633,2015-08-27T21:48:22.000Z,113.80946124805612,22.62757659293117
1376,2015-08-27T05:59:19.000Z,114.29767853165957,22.59804358827561,2015-08-27T06:48:54.000Z,113.81104134585584,22.627996681799196
1377,2015-08-27T08:14:51.000Z,113.92317810398993,22.529394979514894,2015-08-27T08:41:24.000Z,113.81254442812984,22.62389174109404
1378,2015-08-27T04:59:02.000Z,114.08500026738352,22.537448741703482,2015-08-27T05:30:07.000Z,113.8076001196002,22.626609474450674
1379,2015-08-27T14:06:41.000Z,113.94084322281942,22.536374365684534,2015-08-27T14:34:32.000Z,113.80813415789034,22.62682750956238
1380,2015-08-27T07:18:11.000Z,114.00570165001038,22.538302123932308,2015-08-27T07:43:29.000Z,113.81043030930681,22.62802664925559
1381,2015-08-27T04:39:08.000Z,114.127360428314,22.548289399655747,2015-08-27T05:15:27.000Z,113.81193339503409,22.62250870690327
1382,2015-08-27T09:35:57.000Z,113.97135618498443,22.539604629194685,2015-08-27T10:09:59.000Z,113.80712708389395,22.623142430560705
1383,2015-08-27T04:56:25.000Z,114.03269004685714,22.62338761237065,2015-08-27T05:37:14.000Z,113.81051431439406,22.62790865340096
1384,2015-08-27T08:42:19.000Z,114.06009226148652,22.526659101689976,2015-08-27T09:11:20.000Z,113.81068232456705,22.628009662833353
1385,2015-08-27T15:09:21.000Z,113.93209408804636,22.559893209932376,2015-08-27T15:36:39.000Z,113.807417105072,22.622009445708688
1386,2015-08-27T08:18:10.000Z,114.0595961497406,22.526640997682648,2015-08-27T08:46:32.000Z,113.81191039505319,22.627492723954283
1387,2015-08-27T06:08:05.000Z,113.91055404661205,22.518597693310934,2015-08-27T06:32:19.000Z,113.80986627407866,22.62757661622313
1388,2015-08-27T04:59:59.000Z,114.0510793145244,22.53774033249176,2015-08-27T05:28:03.000Z,113.80927823602958,22.627391581532326
1389,2015-08-27T09:22:39.000Z,114.11203756877757,22.537286655575052,2015-08-27T10:02:04.000Z,113.80924823404884,22.627376579707178
1390,2015-08-27T19:08:44.000Z,114.11835583373319,22.543122870065023,2015-08-27T19:47:28.000Z,113.80959925700719,22.62760960105709
1391,2015-08-27T09:07:56.000Z,114.12310971181036,22.56400477263023,2015-08-27T10:01:12.000Z,113.81151437307108,22.627908705779443
1392,2015-08-27T06:03:37.000Z,114.03017170500335,22.566937100215448,2015-08-27T06:34:55.000Z,113.80802715028759,22.626691502277588
1393,2015-08-27T07:36:04.000Z,114.03912207245956,22.54245527262173,2015-08-27T08:02:35.000Z,113.80853018552756,22.62695853479909
1394,2015-08-27T05:42:02.000Z,113.92796001424156,22.517893911646574,2015-08-27T06:05:26.000Z,113.80947724907558,22.62749259355852
1395,2015-08-27T07:51:04.000Z,114.04408995482905,22.512489979775385,2015-08-27T08:24:58.000Z,113.80791214210565,22.62670849499209
1396,2015-08-27T04:24:14.000Z,114.05209452382236,22.538858530761733,2015-08-27T04:51:49.000Z,113.80981227066452,22.62764161338916
1397,2015-08-27T05:41:26.000Z,113.9272661691432,22.54556116744905,2015-08-27T06:02:42.000Z,113.81127735851351,22.62390867915037
1398,2015-08-27T19:13:36.000Z,114.05153040727696,22.537557417910854,2015-08-27T19:56:55.000Z,113.80827916808857,22.626892518933158
1399,2015-08-27T08:18:18.000Z,114.12121036792841,22.547887391956028,2015-08-27T09:07:12.000Z,113.80604300122292,22.62541036396636
1400,2015-08-27T08:22:17.000Z,113.92230030800206,22.491595018638353,2015-08-27T09:09:21.000Z,113.80821016323341,22.62681051429859
1401,2015-08-27T19:23:04.000Z,114.04795868877224,22.533690737404953,2015-08-27T19:56:02.000Z,113.81014829188015,22.62789363322391
1402,2015-08-27T04:27:46.000Z,114.04192255591404,22.550088747393552,2015-08-27T04:57:09.000Z,113.80894221361805,22.627159560664616
1403,2015-08-27T05:39:54.000Z,113.91428417304888,22.5352299415775,2015-08-27T06:05:34.000Z,113.80772912895986,22.62667648308241
1404,2015-08-27T08:39:09.000Z,114.06225875564529,22.518442532042737,2015-08-27T09:09:03.000Z,113.80830917021429,22.62701052124121
1405,2015-08-27T06:32:54.000Z,114.05181246540678,22.538507475279932,2015-08-27T07:01:20.000Z,113.8109793422032,22.62794367835844
1406,2015-08-27T08:28:11.000Z,114.04829475521049,22.53159079140941,2015-08-27T08:59:52.000Z,113.8060129989266,22.625709362917682
1407,2015-08-27T04:35:50.000Z,113.91027211275555,22.533797815997506,2015-08-27T04:54:33.000Z,113.80882820592063,22.627126553653603
1408,2015-08-27T19:07:57.000Z,114.02348789679694,22.53160222806976,2015-08-27T19:37:49.000Z,113.80920923146898,22.627359577338478
1409,2015-08-27T03:12:40.000Z,113.90150015025408,22.51449964675801,2015-08-27T03:41:31.000Z,113.80851518339227,22.622610518051328
1410,2015-08-27T09:04:44.000Z,113.82346175959955,22.670960183331953,2015-08-27T09:18:06.000Z,113.80902621927521,22.627260566077403
1411,2015-08-27T20:52:32.000Z,114.1050090470698,22.553402278032607,2015-08-27T21:34:31.000Z,113.81221541056988,22.623409723823066
1412,2015-08-27T05:09:22.000Z,114.06789907646049,22.5284937980146,2015-08-27T05:39:21.000Z,113.80830917018874,22.626909520874968
1413,2015-08-27T20:56:15.000Z,113.9233990549604,22.49279478628043,2015-08-27T21:44:10.000Z,113.80881320490066,22.627109552681546
1414,2015-08-27T04:59:34.000Z,114.0566124872871,22.536673417749487,2015-08-27T05:25:53.000Z,113.80981227071548,22.62784161411437
1415,2015-08-27T06:57:11.000Z,114.03919108615979,22.530788242680163,2015-08-27T07:23:38.000Z,113.80681406109116,22.626110420187235
1416,2015-08-27T14:01:10.000Z,113.99029070993484,22.539185214420247,2015-08-27T14:32:57.000Z,113.80891221161218,22.627208559033555
1417,2015-08-27T08:18:21.000Z,114.09990387555796,22.54120213539888,2015-08-27T08:49:50.000Z,113.81251342643351,22.623609738619646
1418,2015-08-27T17:04:29.000Z,113.95159114330973,22.53947142242079,2015-08-27T17:32:48.000Z,113.8083091701804,22.626876520755296
1419,2015-08-27T04:40:39.000Z,114.05299471475081,22.514591620374237,2015-08-27T05:09:48.000Z,113.80891221153635,22.626909557949
1420,2015-08-27T06:28:40.000Z,114.0268902877355,22.539386615790328,2015-08-27T06:55:39.000Z,113.81221541054438,22.62331072346107
1421,2015-08-27T08:40:09.000Z,114.11013716908941,22.544521303719648,2015-08-27T09:18:49.000Z,113.80729409713035,22.626459453759317
1422,2015-08-27T07:48:52.000Z,114.11209058974194,22.603521897552728,2015-08-27T09:08:40.000Z,113.8094152450578,22.62757659024641
1423,2015-08-27T06:59:25.000Z,114.04776064805552,22.54667174649775,2015-08-27T07:25:30.000Z,113.80614200888365,22.62485836897868
1424,2015-08-27T08:52:17.000Z,113.92484772104687,22.525293604100817,2015-08-27T09:26:12.000Z,113.80879720381195,22.627092551647873
1425,2015-08-27T06:45:03.000Z,114.11099234941885,22.53690344745816,2015-08-27T07:19:56.000Z,113.80909522374391,22.626726568265408
1426,2015-08-27T08:02:58.000Z,113.91203370021648,22.531264419540616,2015-08-27T08:30:41.000Z,113.81294844915071,22.624776762802696
1427,2015-08-27T06:52:27.000Z,114.0609164478377,22.530641289303965,2015-08-27T07:21:17.000Z,113.80886620846826,22.627042555651478
