sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
1679,2015-09-14T18:26:43.000Z,114.1166775098719,22.549404585421787,2015-09-14T19:13:13.000Z,113.80802715030501,22.626760502527826
1680,2015-09-14T21:21:26.000Z,113.97225607972355,22.551069574052026,2015-09-14T21:43:55.000Z,113.80937724253627,22.627426587478624
1681,2015-09-14T08:14:52.000Z,113.94992844761434,22.532607681603665,2015-09-14T08:47:03.000Z,113.80626501847216,22.624675376980196
1682,2015-09-14T07:03:47.000Z,114.06266384887873,22.51809361757713,2015-09-14T08:00:01.000Z,113.80639402831892,22.623908383220726
1683,2015-09-14T04:41:11.000Z,113.93566431614953,22.50184225382269,2015-09-14T05:05:21.000Z,113.80892721260936,22.627159559760656
1684,2015-09-14T05:56:28.000Z,114.12021018345787,22.54552220918589,2015-09-14T06:29:58.000Z,113.81014829185871,22.627809632919305
1685,2015-09-14T09:42:14.000Z,114.11652447758915,22.53613750940593,2015-09-14T10:22:23.000Z,113.80964425989366,22.62755960347093
1686,2015-09-14T20:20:39.000Z,114.09267015190319,22.567916610469442,2015-09-14T21:03:06.000Z,113.806997074949,22.626275433203524
1687,2015-09-14T15:34:56.000Z,113.92680127305712,22.567295350447136,2015-09-14T15:52:23.000Z,113.80971326433563,22.627609607616616
1688,2015-09-14T07:50:18.000Z,114.08041413192508,22.55386373753224,2015-09-14T08:28:01.000Z,113.81203240167544,22.62729272917109
1689,2015-09-14T04:47:15.000Z,114.05892399752814,22.54297391450943,2015-09-14T05:14:18.000Z,113.80841617765968,22.62701052791965
1690,2015-09-14T06:15:25.000Z,114.0300876956752,22.557186056243523,2015-09-14T06:40:33.000Z,113.81191039503159,22.627408723649076
1691,2015-09-14T07:37:30.000Z,114.12096532208523,22.542274329315124,2015-09-14T08:28:48.000Z,113.8091712289349,22.627286574820317
1692,2015-09-14T05:36:53.000Z,113.91924901422512,22.50869474951456,2015-09-14T05:58:47.000Z,113.8125214275703,22.62639274914621
1693,2015-09-14T05:21:56.000Z,114.07756742812686,22.539619030674334,2015-09-14T05:50:42.000Z,113.80824816589848,22.62681151669302
1694,2015-09-14T08:02:22.000Z,114.0522165526562,22.511297457855527,2015-09-14T08:32:44.000Z,113.80938524305424,22.62740558787109
1695,2015-09-14T18:03:31.000Z,114.00604565968058,22.542822149401818,2015-09-14T18:26:47.000Z,113.81255942891659,22.623901741827783
1696,2015-09-14T12:48:49.000Z,113.95089726856868,22.54170854920646,2015-09-14T13:48:16.000Z,113.8076991267788,22.62661948093039
1697,2015-09-14T06:27:44.000Z,114.11588336180252,22.60121661855635,2015-09-14T07:09:05.000Z,113.81181939006628,22.627614719926953
1698,2015-09-14T08:46:05.000Z,114.06198469260124,22.52027347993198,2015-09-14T09:17:38.000Z,113.81136136334587,22.623947683593887
1699,2015-09-14T22:55:07.000Z,113.92037875172554,22.51183451615152,2015-09-14T23:16:29.000Z,113.81294044876729,22.62486076274957
1700,2015-09-14T08:42:19.000Z,114.09600495955758,22.61580152559098,2015-09-14T09:26:59.000Z,113.80830917016371,22.626810520515928
1701,2015-09-14T06:53:02.000Z,114.0357415100668,22.61138899793968,2015-09-14T07:25:56.000Z,113.80956025444992,22.627460598261408
1702,2015-09-14T05:31:18.000Z,114.13839401011421,22.62217615571321,2015-09-14T06:07:29.000Z,113.8094152450283,22.627460589825784
1703,2015-09-14T05:34:36.000Z,114.01836739713006,22.53135177021163,2015-09-14T06:03:42.000Z,113.80749311177831,22.626525467140784
1704,2015-09-14T06:54:44.000Z,113.9076017370052,22.53529740652369,2015-09-14T07:20:26.000Z,113.8076151206646,22.626508475063048
1705,2015-09-14T10:48:31.000Z,113.92735015275244,22.50739499928369,2015-09-14T11:25:39.000Z,113.8066610487418,22.623342399651648
1706,2015-09-14T08:06:41.000Z,114.04774464901293,22.51852364542399,2015-09-14T08:39:22.000Z,113.81294844930152,22.625360764933852
1707,2015-09-14T05:57:47.000Z,114.06779905287641,22.523892759669533,2015-09-14T06:24:05.000Z,113.80851518448122,22.626909533694164
1708,2015-09-14T09:44:41.000Z,114.06309894932856,22.517791710007003,2015-09-14T10:16:45.000Z,113.81171238414628,22.627710714978463
1709,2015-09-14T05:48:49.000Z,114.1058262278248,22.537151392233113,2015-09-14T06:23:07.000Z,113.807531113462,22.622192453869648
1710,2015-09-14T07:58:35.000Z,114.05811581955669,22.52362367978021,2015-09-14T08:27:25.000Z,113.80888120951894,22.627193557106537
1711,2015-09-14T06:21:36.000Z,113.92013380772907,22.535359662916544,2015-09-14T06:42:20.000Z,113.8118873939107,22.627969724559716
1712,2015-09-14T11:16:33.000Z,114.03774884070354,22.56332313401327,2015-09-14T11:46:34.000Z,113.81258243021854,22.624294744330978
1713,2015-09-14T15:57:15.000Z,113.92024878256036,22.491805464288873,2015-09-14T16:32:35.000Z,113.80889721057228,22.6270925577072
1714,2015-09-14T07:45:04.000Z,114.0271573159752,22.560586719625057,2015-09-14T08:27:39.000Z,113.81200939926883,22.622810711710066
1715,2015-09-14T06:34:55.000Z,114.06436524141519,22.545342080053672,2015-09-14T07:44:20.000Z,113.80934724057585,22.627443585780732
1716,2015-09-14T18:51:52.000Z,114.1122746188988,22.542302720090557,2015-09-14T19:32:55.000Z,113.8127654401519,22.62607575924841
1717,2015-09-14T06:01:09.000Z,114.06829517078856,22.53229489940484,2015-09-14T06:28:13.000Z,113.80771412783464,22.62650848150092
1718,2015-09-14T20:20:26.000Z,113.79468186696242,22.686076533090034,2015-09-14T20:37:58.000Z,113.80889721061487,22.62726055831647
1719,2015-09-14T19:49:54.000Z,114.12578116816351,22.54843915288545,2015-09-14T20:35:14.000Z,113.80789713991909,22.62229347796671
1720,2015-09-14T04:58:50.000Z,114.14109530393074,22.547140190959023,2015-09-14T05:34:03.000Z,113.80786713889655,22.62674349223055
1721,2015-09-14T04:58:35.000Z,113.92320109938538,22.515493919437876,2015-09-14T05:19:29.000Z,113.80911022483951,22.627109570549607
1722,2015-09-14T07:34:02.000Z,114.04286172803936,22.527521824711624,2015-09-14T08:10:02.000Z,113.80874420025928,22.62727754909199
1723,2015-09-14T09:14:31.000Z,114.0582608524486,22.516425684446762,2015-09-14T09:43:09.000Z,113.81034630301048,22.623525628279538
1724,2015-09-14T21:15:11.000Z,114.0439219096372,22.60003925094676,2015-09-14T21:52:36.000Z,113.81214740679398,22.62295971891997
1725,2015-09-14T05:17:37.000Z,113.92478673442223,22.53535265686304,2015-09-14T05:46:22.000Z,113.81268843619185,22.626111755851987
1726,2015-09-14T16:02:28.000Z,113.94036331949131,22.553570524643913,2015-09-14T16:27:54.000Z,113.81262743306709,22.626256753569354
1727,2015-09-14T04:52:35.000Z,113.91455111086228,22.497951733754267,2015-09-14T05:19:26.000Z,113.81206340229186,22.62313671551928
1728,2015-09-14T06:50:39.000Z,113.95815902272213,22.53252233895433,2015-09-14T07:18:32.000Z,113.807577117885,22.62644147233923
1729,2015-09-14T05:27:59.000Z,114.11470812052588,22.56308826422708,2015-09-14T06:06:32.000Z,113.8100112832654,22.62771062489719
1730,2015-09-14T05:06:15.000Z,114.11840984552666,22.55148790982719,2015-09-14T05:44:05.000Z,113.80986627412096,22.627742616825145
1731,2015-09-14T08:25:22.000Z,114.12281266177385,22.577205769489137,2015-09-14T09:26:11.000Z,113.81200939962915,22.624210716827307
1732,2015-09-14T20:09:11.000Z,114.01388905093587,22.537985480633232,2015-09-14T20:36:18.000Z,113.81261243175956,22.624210745413322
1733,2015-09-14T04:09:33.000Z,113.92140051579693,22.492095215431466,2015-09-14T04:42:31.000Z,113.80881320487556,22.627010552322478
1734,2015-09-14T05:46:48.000Z,114.03490237893536,22.61639189422565,2015-09-14T06:33:00.000Z,113.81046831159195,22.627895650852714
1735,2015-09-14T06:40:13.000Z,114.15138021634857,22.553508104247044,2015-09-14T07:22:26.000Z,113.80779813391254,22.626609487300936
1736,2015-09-14T04:56:59.000Z,113.87027958803091,22.56833888454679,2015-09-14T05:14:24.000Z,113.80853018552756,22.62695853479909
1737,2015-09-14T07:49:04.000Z,114.1574005436149,22.56244246602119,2015-09-14T08:50:12.000Z,113.80874420018728,22.626993548062096
1738,2015-09-14T04:20:18.000Z,113.89969956587855,22.57250026444509,2015-09-14T04:40:58.000Z,113.80731009736886,22.62270944118547
1739,2015-09-14T15:19:23.000Z,114.08170345116629,22.540697990005512,2015-09-14T16:01:47.000Z,113.8120093993198,22.62300871243443
1740,2015-09-14T08:43:43.000Z,114.03789387170244,22.52378801869558,2015-09-14T09:19:39.000Z,113.80851518448122,22.626909533694164
1741,2015-09-14T12:24:38.000Z,114.0836189261894,22.57141253990487,2015-09-14T13:01:48.000Z,113.80908022177256,22.622899553439776
1742,2015-09-14T08:05:44.000Z,114.07188203531423,22.528177690733795,2015-09-14T08:32:48.000Z,113.81241442201191,22.626676745171302
1743,2015-09-14T06:28:01.000Z,113.88995972820908,22.505468024302004,2015-09-14T06:50:51.000Z,113.8075771179019,22.626508472582216
1744,2015-09-14T11:29:47.000Z,114.01910746107276,22.537285850740396,2015-09-14T11:59:51.000Z,113.81241442200312,22.62664274504757
1745,2015-09-14T19:36:02.000Z,114.117005583363,22.604704839157034,2015-09-14T20:22:12.000Z,113.80971326433563,22.627609607616616
1746,2015-09-14T18:16:28.000Z,113.91874613124615,22.508029856497515,2015-09-14T20:11:40.000Z,113.80941524504536,22.627527590068738
1747,2015-09-14T21:31:31.000Z,113.92739614197727,22.51289301132381,2015-09-14T22:05:12.000Z,113.80841617761337,22.62682752725597
1748,2015-09-14T10:24:10.000Z,114.27784436028095,22.632495252977943,2015-09-14T11:24:54.000Z,113.80926323502916,22.62734258046968
1749,2015-09-14T18:30:37.000Z,114.07755242423552,22.558328092203695,2015-09-14T19:15:50.000Z,113.80929323700428,22.627342582238718
1750,2015-09-14T07:22:48.000Z,114.08648063386356,22.557316153301677,2015-09-14T07:55:25.000Z,113.8104153083598,22.62790864800819
1751,2015-09-14T20:03:56.000Z,113.89886875525556,22.571783438897363,2015-09-14T20:37:50.000Z,113.81258243072931,22.626275751555845
1752,2015-09-14T12:46:04.000Z,114.10125519087528,22.552390469950442,2015-09-14T13:27:52.000Z,113.8090652218808,22.627263568422254
1753,2015-09-14T05:30:35.000Z,114.0457912710731,22.527623328151893,2015-09-14T05:55:19.000Z,113.80920923144815,22.62727757704109
1754,2015-09-14T05:01:40.000Z,114.03685569640831,22.560953992270736,2015-09-14T05:32:12.000Z,113.81166638160141,22.62780971304717
1755,2015-09-14T05:41:26.000Z,114.05185847788326,22.515407403346053,2015-09-14T06:09:08.000Z,113.81219340935776,22.623292722343358
1756,2015-09-14T17:50:36.000Z,113.97382790724684,22.55346041941161,2015-09-14T18:19:50.000Z,113.806585043595,22.62604540423695
1757,2015-09-14T15:37:33.000Z,113.93706001229602,22.552160169763077,2015-09-14T16:01:30.000Z,113.80959925697745,22.627492600632795
1758,2015-09-14T15:57:14.000Z,113.93631217674827,22.507009143794807,2015-09-14T16:27:16.000Z,113.80764512286699,22.62660947738405
1759,2015-09-14T06:02:09.000Z,113.92806699115349,22.50315983065856,2015-09-14T06:27:57.000Z,113.80806515298076,22.626691504694463
1760,2015-09-14T07:29:03.000Z,113.9049023653214,22.534031989784584,2015-09-14T07:56:47.000Z,113.80866019439978,22.626760542081193
1761,2015-09-14T15:20:33.000Z,113.9154968892868,22.527197643696628,2015-09-14T15:51:09.000Z,113.80937724256195,22.627527587844874
1762,2015-09-14T06:53:30.000Z,114.03358219202995,22.553652500535964,2015-09-14T07:21:21.000Z,113.80792814324984,22.62671649604628
1763,2015-09-14T11:21:42.000Z,114.06777704762173,22.524110755549355,2015-09-14T11:51:57.000Z,113.81004928565784,22.627742627145906
1764,2015-09-14T04:44:17.000Z,114.11759269053371,22.563570804300017,2015-09-14T05:25:16.000Z,113.8093772425317,22.627408587413345
1765,2015-09-14T05:52:00.000Z,114.06369408571665,22.537693908026355,2015-09-14T06:21:59.000Z,113.807760131195,22.62667648508905
1766,2015-09-14T08:24:10.000Z,114.03582553187357,22.566887861787816,2015-09-14T09:45:33.000Z,113.80881320493464,22.627243553167485
1767,2015-09-14T15:46:08.000Z,114.0395271409461,22.54238833569223,2015-09-14T16:13:25.000Z,113.80964425989366,22.62755960347093
1768,2015-09-14T06:31:41.000Z,114.03806189268309,22.560171170675392,2015-09-14T07:00:40.000Z,113.81109434897016,22.628059684793058
1769,2015-09-14T08:05:34.000Z,114.03780985727288,22.527439018780516,2015-09-14T08:52:54.000Z,113.80663104662958,22.624076400258318
1770,2015-09-14T17:08:26.000Z,113.93462653727501,22.529174571219066,2015-09-14T17:36:29.000Z,113.81193339494891,22.6221777056914
1771,2015-09-14T07:13:46.000Z,114.10405583212187,22.552939074354853,2015-09-14T07:53:12.000Z,113.8095682549998,22.62758859918871
1772,2015-09-14T04:36:24.000Z,114.12594119453699,22.54655717150693,2015-09-14T05:11:07.000Z,113.80666104942337,22.626060409528236
1773,2015-09-14T05:31:26.000Z,113.92729616236315,22.545377160361127,2015-09-14T05:51:37.000Z,113.80636402649124,22.625909388393804
1774,2015-09-14T06:18:06.000Z,114.04769163456145,22.546591733701987,2015-09-14T06:43:22.000Z,113.80925523448636,22.62728157977612
1775,2015-09-14T07:49:22.000Z,114.06441125313441,22.531895043253964,2015-09-14T08:20:20.000Z,113.80902621926556,22.62722256593959
1776,2015-09-14T09:54:40.000Z,114.00788372755864,22.53833419204473,2015-09-14T10:21:02.000Z,113.80894221362236,22.62717656072627
1777,2015-09-14T15:17:08.000Z,114.06259483279358,22.52042561096557,2015-09-14T15:46:46.000Z,113.8083931749494,22.622610510480108
1778,2015-09-14T08:11:55.000Z,114.0681661404291,22.523793840905643,2015-09-14T08:44:18.000Z,113.80966026093522,22.62760960457313
1779,2015-09-14T15:37:24.000Z,113.93082837109085,22.528092349296664,2015-09-14T16:04:22.000Z,113.80628001993513,22.62584338227265
1780,2015-09-14T15:57:33.000Z,113.97968635566791,22.537085829783244,2015-09-14T16:28:14.000Z,113.80821016325842,22.6269095146576
1781,2015-09-14T15:38:38.000Z,114.01422407386258,22.537236498558077,2015-09-14T16:07:42.000Z,113.80909522388382,22.627277570264496
1782,2015-09-14T09:08:18.000Z,114.00941779112837,22.553335304786664,2015-09-14T09:39:51.000Z,113.80736310131536,22.622859445243265
1783,2015-09-14T07:17:35.000Z,113.92674728796786,22.52831021011964,2015-09-14T07:45:49.000Z,113.81256642992449,22.626392751239482
1784,2015-09-14T18:21:21.000Z,114.062426793064,22.533392620347453,2015-09-14T18:55:23.000Z,113.80823316485512,22.62684251586236
1785,2015-09-14T06:20:38.000Z,113.9211485727427,22.52652840740396,2015-09-14T06:45:31.000Z,113.8082791680509,22.626743518392765
1786,2015-09-14T05:23:28.000Z,114.02700530233659,22.537053620571264,2015-09-14T05:50:10.000Z,113.80802715029644,22.626726502404534
1787,2015-09-14T06:34:12.000Z,113.9038336123425,22.516883152650703,2015-09-14T06:56:35.000Z,113.80943124605896,22.627408590571928
1788,2015-09-14T11:24:25.000Z,113.9373119590807,22.549392108860143,2015-09-14T11:47:40.000Z,113.809362241563,22.62746058672257
1789,2015-09-14T18:13:03.000Z,114.04349483675173,22.566538066221263,2015-09-14T18:53:26.000Z,113.80892721262178,22.627208559938364
1790,2015-09-14T19:07:21.000Z,113.94594619414671,22.587074596963912,2015-09-14T19:35:06.000Z,113.80923223298865,22.627359578699735
1791,2015-09-14T17:28:43.000Z,113.92206436128485,22.518677177723717,2015-09-14T17:54:34.000Z,113.80933223959205,22.62744358489969
1792,2015-09-14T18:44:50.000Z,114.01650624172173,22.538018653734717,2015-09-14T19:15:31.000Z,113.80931623854168,22.627443583958968
1793,2015-09-14T09:17:14.000Z,114.10837478958858,22.54380294381729,2015-09-14T09:52:25.000Z,113.8087822027987,22.62710955079737
1794,2015-09-14T07:59:41.000Z,114.06929541066164,22.526626102836318,2015-09-14T08:30:29.000Z,113.80894221361349,22.627141560599327
1795,2015-09-14T07:11:13.000Z,114.04798969512066,22.531889736767987,2015-09-14T07:39:06.000Z,113.80591399102664,22.625509355129036
1796,2015-09-14T05:29:35.000Z,114.07143192533337,22.548027658137837,2015-09-14T05:57:15.000Z,113.80964425988934,22.62754260340928
1797,2015-09-14T05:34:24.000Z,114.04052630853626,22.56360656724834,2015-09-14T06:04:44.000Z,113.80666104942713,22.62607540958264
1798,2015-09-14T06:11:42.000Z,114.11550928369208,22.578604470376007,2015-09-14T06:47:42.000Z,113.81221541054438,22.62331072346107
1799,2015-09-14T06:04:22.000Z,113.91819725864529,22.524795043227247,2015-09-14T06:51:43.000Z,113.80751611345477,22.626508468588554
1800,2015-09-14T18:24:11.000Z,114.06177864538924,22.520443436601614,2015-09-14T18:59:10.000Z,113.81241442126051,22.623760734536692
1801,2015-09-14T06:10:22.000Z,114.0658765957501,22.54806041951627,2015-09-14T06:39:06.000Z,113.80827916807593,22.626842518751825
1802,2015-09-14T06:16:13.000Z,114.0403282755756,22.556371510792818,2015-09-14T06:48:10.000Z,113.80821016325008,22.626876514537937
1803,2015-09-14T15:10:58.000Z,114.11904296381077,22.539988982345463,2015-09-14T15:59:33.000Z,113.80736310223406,22.626508458510536
1804,2015-09-14T09:28:54.000Z,114.03722975661164,22.56132104916963,2015-09-14T10:12:11.000Z,113.81033930368164,22.627836643581862
1805,2015-09-14T16:31:19.000Z,113.92571052420544,22.521942406108256,2015-09-14T16:53:45.000Z,113.81286444510977,22.625652762208624
1806,2015-09-14T17:25:29.000Z,113.84289306287056,22.630342373589652,2015-09-14T17:32:20.000Z,113.80868319604264,22.627042544512967
1807,2015-09-14T10:46:25.000Z,114.02634122162694,22.53725454716411,2015-09-14T11:16:03.000Z,113.81207840418,22.627309731459068
1808,2015-09-14T16:17:07.000Z,114.1042688794601,22.545769094289245,2015-09-14T16:56:08.000Z,113.81204840117356,22.621959710485193
1809,2015-09-14T06:32:17.000Z,113.91741844038413,22.520963198153954,2015-09-14T07:15:24.000Z,113.81287944584965,22.625558762544685
1810,2015-09-14T15:42:32.000Z,114.01385804692713,22.545935506803023,2015-09-14T16:09:08.000Z,113.81289444634209,22.624509759394513
1811,2015-09-14T05:51:58.000Z,113.93359675862278,22.555660884156914,2015-09-14T06:10:17.000Z,113.80981227064794,22.627576613153423
1812,2015-09-14T17:56:45.000Z,113.95137717645449,22.57155757944918,2015-09-14T18:20:01.000Z,113.80763012177091,22.62657747629106
1813,2015-09-14T11:26:21.000Z,114.11290774902099,22.53581982051065,2015-09-14T12:02:20.000Z,113.8115823769321,22.627992709507406
1814,2015-09-14T09:52:07.000Z,114.04000022428345,22.527191357253475,2015-09-14T10:24:16.000Z,113.81196439660104,22.6219977065446
1815,2015-09-14T00:26:28.000Z,113.80953025038357,22.619119566082702,2015-09-14T00:28:33.000Z,113.81170438275642,22.624038701209177
1816,2015-09-14T00:33:43.000Z,113.812345416967,22.621290722240424,2015-09-14T00:35:32.000Z,113.80905722135816,22.627307568103518
1817,2015-09-14T05:00:03.000Z,114.1244909484545,22.5442389298877,2015-09-14T05:29:51.000Z,113.80995027940796,22.627641621212014
1818,2015-09-14T06:34:23.000Z,114.0554902333469,22.623391481589106,2015-09-14T07:19:23.000Z,113.81221541147112,22.626909736586732
1819,2015-09-14T13:03:18.000Z,114.07039367490098,22.529995361110156,2015-09-14T13:39:32.000Z,113.81291044710348,22.62430975938609
1820,2015-09-14T18:05:43.000Z,113.93226205463934,22.52049302193473,2015-09-14T18:41:12.000Z,113.81137636526334,22.628076699387922
1821,2015-09-14T05:31:01.000Z,114.14404762864623,22.62089274992841,2015-09-14T06:09:33.000Z,113.80947724905424,22.62740859325388
1822,2015-09-14T16:51:26.000Z,114.13632573899382,22.5667397137782,2015-09-14T17:44:19.000Z,113.80849218291962,22.62701053263709
1823,2015-09-14T06:42:44.000Z,113.9201648020356,22.49197848324,2015-09-14T07:13:32.000Z,113.80882820589932,22.627042553348943
1824,2015-09-14T05:02:57.000Z,113.96194243448684,22.539770812444146,2015-09-14T05:29:01.000Z,113.8095832559446,22.627492599708233
1825,2015-09-14T12:49:36.000Z,114.03149189541391,22.526690128088603,2015-09-14T13:16:10.000Z,113.80921723199295,22.627340577743286
1826,2015-09-14T06:47:32.000Z,113.92751811484976,22.50619495890205,2015-09-14T07:15:42.000Z,113.8074171061883,22.626441461834503
1827,2015-09-14T05:09:05.000Z,113.91445213377749,22.52894687972321,2015-09-14T05:33:43.000Z,113.80908022287134,22.627225569180602
1828,2015-09-14T19:53:07.000Z,113.85167424209357,22.614161543062128,2015-09-14T20:03:37.000Z,113.81003328464494,22.6277046261108
1829,2015-09-14T00:35:51.000Z,113.8278797297773,22.616327966709928,2015-09-14T00:53:54.000Z,113.81219340932348,22.623159721856947
1830,2015-09-14T01:44:15.000Z,113.83083167324672,22.617675914115022,2015-09-14T02:05:56.000Z,113.80859919023872,22.62682753857819
1831,2015-09-14T07:53:03.000Z,114.12849761071199,22.550324580161853,2015-09-14T08:45:59.000Z,113.81194839713028,22.627460725695425
1832,2015-09-14T23:40:09.000Z,113.80791214088084,22.62185847734011,2015-09-14T23:58:28.000Z,113.80821016320331,22.62669151386697
1833,2015-09-14T04:43:13.000Z,114.0404272970544,22.531206439273486,2015-09-14T05:05:57.000Z,113.80992727799084,22.627777620406427
1834,2015-09-14T04:56:54.000Z,114.12869564169519,22.549189605783692,2015-09-14T05:30:19.000Z,113.81252842796698,22.626508749894644
1835,2015-09-14T11:42:08.000Z,113.9234980314716,22.507993825583377,2015-09-14T12:08:49.000Z,113.8077141278601,22.626609481867213
1836,2015-09-14T19:57:18.000Z,114.101819321172,22.55258559300359,2015-09-14T20:36:24.000Z,113.81216240868864,22.62717673501987
1837,2015-09-14T06:29:17.000Z,113.94352867666115,22.54889190211225,2015-09-14T06:50:57.000Z,113.80761512066887,22.626525475124698
1838,2015-09-14T11:54:38.000Z,113.94147709228285,22.541558263655105,2015-09-14T12:19:01.000Z,113.8077981339587,22.62679248796451
1839,2015-09-14T05:42:27.000Z,114.12150742590751,22.568904518153648,2015-09-14T06:21:24.000Z,113.80751611342986,22.626409468229518
1840,2015-09-14T05:44:16.000Z,114.05397991693964,22.56239197952282,2015-09-14T06:12:42.000Z,113.80949925046689,22.62734259429433
1841,2015-09-14T21:13:01.000Z,113.90776969647864,22.480465148592426,2015-09-14T21:50:10.000Z,113.80746210947237,22.6263774645665
1842,2015-09-14T07:31:56.000Z,114.04395992235024,22.565423141459927,2015-09-14T08:06:40.000Z,113.80734810110823,22.626426457220454
1843,2015-09-14T06:55:31.000Z,114.0318579429352,22.547287247739728,2015-09-14T07:24:10.000Z,113.80782913612228,22.626543489060197
1844,2015-09-14T19:45:04.000Z,114.12262962372978,22.548223635500946,2015-09-14T20:33:37.000Z,113.80923223298865,22.627359578699735
1845,2015-09-14T06:27:45.000Z,113.9087694639002,22.514648068281332,2015-09-14T06:54:14.000Z,113.81179638880377,22.627658718951825
1846,2015-09-14T03:18:00.000Z,114.08436711087252,22.542996614671036,2015-09-14T03:47:39.000Z,113.80899621725838,22.6272255641512
1847,2015-09-14T09:52:05.000Z,113.96750365204178,22.568369183935822,2015-09-14T10:21:28.000Z,113.80968226236948,22.627693606142348
1848,2015-09-14T16:37:06.000Z,114.14047723810977,22.558924167608705,2015-09-14T17:29:10.000Z,113.80766112402227,22.62659247836357
1849,2015-09-14T09:22:20.000Z,113.92922672573731,22.564061824515157,2015-09-14T09:42:30.000Z,113.81034630301048,22.623525628279538
1850,2015-09-14T06:03:11.000Z,114.05239258627716,22.535272575837727,2015-09-14T06:29:31.000Z,113.81123135691628,22.6280266917717
1851,2015-09-14T06:23:19.000Z,113.96190444020806,22.53948681672777,2015-09-14T06:50:31.000Z,113.8089812162449,22.627193563134245
1852,2015-09-14T06:59:28.000Z,114.03332315397536,22.552254460365624,2015-09-14T07:29:15.000Z,113.80727909601269,22.626426452643056
1853,2015-09-14T06:11:32.000Z,113.94320774366892,22.529041886214227,2015-09-14T06:36:26.000Z,113.80934724054609,22.62732658535641
1854,2015-09-14T07:08:18.000Z,113.90870048039724,22.5353491664478,2015-09-14T07:36:55.000Z,113.80806515298076,22.626691504694463
1855,2015-09-14T05:38:57.000Z,113.9611565543499,22.531020891039358,2015-09-14T06:05:51.000Z,113.81001128326108,22.62769362483553
1856,2015-09-14T06:04:12.000Z,114.14276650027277,22.622691630902015,2015-09-14T06:57:41.000Z,113.81099534318173,22.62809167973506
1857,2015-09-14T08:11:54.000Z,114.06729593345388,22.518977630864267,2015-09-14T08:48:01.000Z,113.80856118764478,22.62689253647326
1858,2015-09-14T04:13:27.000Z,113.92579450318087,22.551994506132626,2015-09-14T04:34:46.000Z,113.80913322641119,22.62727757252881
1859,2015-09-14T04:20:09.000Z,114.01215693867798,22.548435418550078,2015-09-14T04:43:18.000Z,113.81207840414145,22.627159730913817
1860,2015-09-14T20:04:49.000Z,113.87720533428545,22.56785470872725,2015-09-14T20:28:26.000Z,113.81221541056141,22.62337672370241
1861,2015-09-14T09:52:56.000Z,114.01320200602022,22.537236437238107,2015-09-14T10:16:18.000Z,113.80644803261423,22.62435938862173
1862,2015-09-14T05:50:41.000Z,114.12954277320213,22.54697372346105,2015-09-14T06:25:35.000Z,113.81119335473049,22.628076689991406
1863,2015-09-14T15:42:54.000Z,114.05582631871694,22.513991179408983,2015-09-14T16:13:15.000Z,113.80878220283265,22.627243551283296
1864,2015-09-14T05:06:55.000Z,114.07713232072098,22.547278957189913,2015-09-14T05:40:49.000Z,113.80969826337872,22.62762660681798
1865,2015-09-14T06:06:58.000Z,113.86155997142349,22.575240207295828,2015-09-14T06:24:27.000Z,113.8080501518853,22.626560503265914
1866,2015-09-14T17:26:00.000Z,114.1139909706552,22.53415302387845,2015-09-14T18:13:27.000Z,113.80875920125791,22.627193549701715
1867,2015-09-14T05:45:44.000Z,114.04217457914083,22.674689188418498,2015-09-14T06:12:53.000Z,113.8100492856497,22.627710627029842
1868,2015-09-14T19:52:07.000Z,113.81697662622328,22.65271001248132,2015-09-14T20:07:57.000Z,113.80919423040052,22.627059575361447
1869,2015-09-14T18:46:37.000Z,114.10872587476213,22.610585246789885,2015-09-14T19:36:34.000Z,113.80981227065205,22.62759261321145
1870,2015-09-14T15:53:09.000Z,113.90415453807032,22.517316084840388,2015-09-14T16:25:55.000Z,113.81134636354618,22.62807669785627
1871,2015-09-14T05:35:22.000Z,114.10408583896752,22.553402082372536,2015-09-14T06:08:49.000Z,113.80986627410844,22.627693616647452
1872,2015-09-14T09:32:27.000Z,114.03835894074082,22.56578823523849,2015-09-14T10:15:57.000Z,113.80954525348743,22.62749259750851
1873,2015-09-14T23:15:53.000Z,113.9204017470357,22.493329437146844,2015-09-14T23:47:49.000Z,113.81186539123459,22.622276702723283
1874,2015-09-14T05:55:29.000Z,113.93331482355438,22.521410808782054,2015-09-14T06:18:37.000Z,113.80914822733051,22.62697557232559
1875,2015-09-14T10:54:08.000Z,114.02717330683086,22.611303891711763,2015-09-14T11:30:06.000Z,113.80956025446696,22.627527598504404
1876,2015-09-14T06:37:48.000Z,114.12024119206232,22.56115527056037,2015-09-14T07:18:53.000Z,113.81168138244871,22.627841713911234
1877,2015-09-14T05:09:09.000Z,113.91958493543444,22.530312762441948,2015-09-14T05:30:03.000Z,113.80667705063813,22.626026410504714
1878,2015-09-14T06:32:36.000Z,114.03568851314934,22.55268779322405,2015-09-14T07:03:56.000Z,113.81234541838045,22.62677574227829
1879,2015-09-14T08:00:53.000Z,114.12004215219382,22.54528717878633,2015-09-14T08:42:27.000Z,113.80764512285464,22.626560477206365
1880,2015-09-14T16:04:29.000Z,114.06322797795171,22.533609793193012,2015-09-14T16:36:49.000Z,113.8092632350335,22.62735958053133
