sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
1779,2015-09-02T06:24:43.000Z,114.10887789827213,22.541225037298002,2015-09-02T06:54:02.000Z,113.80948424952247,22.627460593849893
1780,2015-09-02T05:54:50.000Z,114.04092337585348,22.573455664584408,2015-09-02T06:25:58.000Z,113.81037730606305,22.62802664635624
1781,2015-09-02T06:19:49.000Z,114.11292275430868,22.54995387401053,2015-09-02T06:54:06.000Z,113.8094772490588,22.62742659331917
1782,2015-09-02T16:45:32.000Z,114.11352587580299,22.53441993529251,2015-09-02T17:29:36.000Z,113.81234541839385,22.626827742467476
1783,2015-09-02T03:57:21.000Z,114.04254067153076,22.51927174219476,2015-09-02T04:23:40.000Z,113.8129484492837,22.625291764682153
1784,2015-09-02T17:33:29.000Z,114.10497103720974,22.54245223121521,2015-09-02T18:17:53.000Z,113.81194839592516,22.62277570861273
1785,2015-09-02T18:58:54.000Z,114.07659818905424,22.54907984057705,2015-09-02T19:35:17.000Z,113.80766112401848,22.626577478309173
1786,2015-09-02T07:06:10.000Z,114.01428507803764,22.537318502644325,2015-09-02T07:36:24.000Z,113.80827916808451,22.626876518875125
1787,2015-09-02T04:09:08.000Z,114.05355983395279,22.512657724093046,2015-09-02T04:56:11.000Z,113.80944624706257,22.627510591817266
1788,2015-09-02T03:59:26.000Z,114.22269499627977,22.55328860102259,2015-09-02T04:48:58.000Z,113.81294844932708,22.62545976529495
1789,2015-09-02T07:04:47.000Z,114.12192751241473,22.62562178479343,2015-09-02T07:49:26.000Z,113.81033130322572,22.627977643653484
1790,2015-09-02T16:32:23.000Z,114.04290673695436,22.52276681558339,2015-09-02T17:09:01.000Z,113.80744710839815,22.626476463938346
1791,2015-09-02T05:30:16.000Z,114.0177263418175,22.534054729946146,2015-09-02T05:52:42.000Z,113.80888120949768,22.627109556801898
1792,2015-09-02T16:32:57.000Z,113.91736545223972,22.543047297409764,2015-09-02T17:00:30.000Z,113.80726409387493,22.622343436794928
1793,2015-09-02T07:11:04.000Z,113.97220308820226,22.54006953914353,2015-09-02T07:42:09.000Z,113.80917922939487,22.627010574293973
1794,2015-09-02T07:09:34.000Z,114.04273870719194,22.519187774913174,2015-09-02T07:46:10.000Z,113.80834717283396,22.626892523190012
1795,2015-09-02T11:10:14.000Z,113.94044730332628,22.54437347310161,2015-09-02T11:37:34.000Z,113.80841617654116,22.622592511846047
1796,2015-09-02T09:16:04.000Z,113.97607068231659,22.53725414215077,2015-09-02T10:03:08.000Z,113.80698207383844,22.62634243243328
1797,2015-09-02T21:13:57.000Z,114.10104113984006,22.53826837344367,2015-09-02T21:49:57.000Z,113.81009428850784,22.627876630150272
1798,2015-09-02T06:01:17.000Z,113.91452011815663,22.491379714085507,2015-09-02T06:32:32.000Z,113.80892721260479,22.62714155969537
1799,2015-09-02T16:41:11.000Z,114.04251066689224,22.514688721087076,2015-09-02T17:17:27.000Z,113.8066770499735,22.62337640087509
1800,2015-09-02T16:59:54.000Z,114.06229776322516,22.535392599707137,2015-09-02T17:38:21.000Z,113.80631002184002,22.62410937807965
1801,2015-09-02T06:28:02.000Z,113.9620264117632,22.58956998383749,2015-09-02T06:56:45.000Z,113.80854618660007,22.62684253536644
1802,2015-09-02T06:20:30.000Z,114.0213206722315,22.529418014244623,2015-09-02T06:47:43.000Z,113.80998028129835,22.627641622903084
1803,2015-09-02T05:31:20.000Z,113.98208915403364,22.593285851231638,2015-09-02T06:10:15.000Z,113.80761512069006,22.626609475429312
1804,2015-09-02T15:09:54.000Z,113.97138618115528,22.54118763176571,2015-09-02T15:45:40.000Z,113.80841617758327,22.626708526824302
1805,2015-09-02T05:29:35.000Z,114.1371958529474,22.58094087076902,2015-09-02T06:06:51.000Z,113.80779813390018,22.626560487123218
1806,2015-09-02T06:23:26.000Z,113.99320461757978,22.538752120690013,2015-09-02T06:52:59.000Z,113.81287944587574,22.625659762912946
1807,2015-09-02T05:33:10.000Z,114.06281588220298,22.539892726428604,2015-09-02T06:00:24.000Z,113.8092932370002,22.62732658218069
1808,2015-09-02T07:11:23.000Z,114.06730393368368,22.54749673223132,2015-09-02T07:43:36.000Z,113.80956825501636,22.6276535994244
1809,2015-09-02T04:53:58.000Z,114.22335087720558,22.55558650193323,2015-09-02T05:49:56.000Z,113.8097972696944,22.627582612320534
1810,2015-09-02T08:44:24.000Z,114.03226199913023,22.554533325967466,2015-09-02T09:20:47.000Z,113.8094082445578,22.62740758922432
1811,2015-09-02T03:37:47.000Z,114.11791375966844,22.60536700793353,2015-09-02T04:15:49.000Z,113.81215440822277,22.62704273414866
1812,2015-09-02T05:46:43.000Z,114.13449449233102,22.548295414699425,2015-09-02T06:19:06.000Z,113.81271943779392,22.626115757289487
1813,2015-09-02T08:35:41.000Z,113.99309062214229,22.532267100185948,2015-09-02T09:06:51.000Z,113.80949225006898,22.62756559469607
1814,2015-09-02T04:54:55.000Z,113.91850218663616,22.557396105249552,2015-09-02T05:13:26.000Z,113.81101034404163,22.62800968022396
1815,2015-09-02T16:11:19.000Z,114.0627938751263,22.56439280615951,2015-09-02T16:50:38.000Z,113.80691306858242,22.626110426920572
1816,2015-09-02T15:20:43.000Z,114.05169044059622,22.53528944066876,2015-09-02T15:55:51.000Z,113.81231541676705,22.626708740614358
1817,2015-09-02T15:16:54.000Z,114.04888987228243,22.53748992131823,2015-09-02T15:50:49.000Z,113.80901121823338,22.627109564630533
1818,2015-09-02T09:12:46.000Z,113.91646566307553,22.509746361735505,2015-09-02T10:09:35.000Z,113.80934724055449,22.627359585476093
1819,2015-09-02T04:12:41.000Z,113.92411588980637,22.504511678741302,2015-09-02T04:37:52.000Z,113.80736310113049,22.622125442565853
1820,2015-09-02T17:02:24.000Z,114.10471898018484,22.5394021670856,2015-09-02T17:42:43.000Z,113.80772912896369,22.626691483136803
1821,2015-09-02T17:37:01.000Z,114.11902796097941,22.54002097977677,2015-09-02T18:20:34.000Z,113.8090112171499,22.622842549103197
1822,2015-09-02T09:52:50.000Z,113.96188944258672,22.538786816212898,2015-09-02T10:28:30.000Z,113.80931623853279,22.62740858383205
1823,2015-09-02T08:04:56.000Z,114.1015522588748,22.546035512018147,2015-09-02T08:44:15.000Z,113.81159737773766,22.627841709712
1824,2015-09-02T18:22:40.000Z,114.05510916398262,22.513808034928694,2015-09-02T19:01:26.000Z,113.80654704072303,22.626241402321092
1825,2015-09-02T07:32:11.000Z,114.05845889456793,22.535441791913172,2015-09-02T08:06:06.000Z,113.80806515301512,22.626827505187673
1826,2015-09-02T18:53:24.000Z,114.05889399162727,22.534791879832486,2015-09-02T19:27:35.000Z,113.80751611345477,22.626508468588554
1827,2015-09-02T10:35:43.000Z,114.10622231589916,22.537134475032577,2015-09-02T11:12:58.000Z,113.80749311172796,22.62632546641543
1828,2015-09-02T06:54:33.000Z,113.97580370846786,22.53742016770661,2015-09-02T07:22:17.000Z,113.80747811065186,22.62640946573465
1829,2015-09-02T18:11:00.000Z,114.04104540617979,22.52118850355421,2015-09-02T18:52:50.000Z,113.80802715032192,22.62682750277079
1830,2015-09-02T04:35:34.000Z,114.11177851380928,22.531535583905626,2015-09-02T05:08:13.000Z,113.80884320694376,22.627159554682827
1831,2015-09-02T14:05:59.000Z,114.06044333991024,22.537109212000924,2015-09-02T14:41:32.000Z,113.80847718077715,22.622642515815894
1832,2015-09-02T17:10:46.000Z,113.9450313846877,22.50771346330337,2015-09-02T17:36:57.000Z,113.80628702019794,22.624711378655114
1833,2015-09-02T15:15:36.000Z,113.92957764829065,22.54921069341266,2015-09-02T15:36:39.000Z,113.80872919918778,22.627077547451616
1834,2015-09-02T15:18:12.000Z,114.02497503939541,22.63476972675709,2015-09-02T15:55:27.000Z,113.809927277999,22.62780962052246
1835,2015-09-02T05:09:07.000Z,113.95629032856152,22.53508963751081,2015-09-02T05:34:51.000Z,113.80671505356031,22.626110413417482
1836,2015-09-02T18:01:54.000Z,114.01798636262312,22.5389857673524,2015-09-02T18:29:13.000Z,113.80711108349631,22.626310441003266
1837,2015-09-02T05:01:20.000Z,114.11180852993368,22.597654822094285,2015-09-02T05:40:06.000Z,113.80986627298222,22.623275600572363
1838,2015-09-02T05:48:48.000Z,113.99256463475531,22.53847913696023,2015-09-02T06:15:18.000Z,113.81229241470959,22.623481727753315
1839,2015-09-02T06:49:10.000Z,113.94368864609136,22.539030834302746,2015-09-02T07:16:09.000Z,113.81023229707282,22.627805637568088
1840,2015-09-02T17:10:43.000Z,113.94779283941507,22.583919251156324,2015-09-02T17:39:32.000Z,113.80808815462214,22.62674750635777
1841,2015-09-02T05:15:18.000Z,113.84454093186464,22.627277239113752,2015-09-02T05:21:08.000Z,113.81225441355318,22.62687673832723
1842,2015-09-02T15:01:58.000Z,113.94489441177755,22.506523483982285,2015-09-02T15:26:20.000Z,113.81294844936993,22.625625765900296
1843,2015-09-02T05:18:41.000Z,113.92109558524277,22.5207953961364,2015-09-02T05:44:53.000Z,113.81221541054438,22.62331072346107
1844,2015-09-02T06:13:51.000Z,114.11631043604694,22.539503481738873,2015-09-02T06:47:02.000Z,113.80981227065638,22.627609613273112
1845,2015-09-02T04:56:57.000Z,114.050294155597,22.52898915341955,2015-09-02T05:25:07.000Z,113.81241442117002,22.62340973325349
1846,2015-09-02T04:08:45.000Z,113.90870047933828,22.48169895017368,2015-09-02T04:37:01.000Z,113.81091133821056,22.628009675018173
1847,2015-09-02T17:28:21.000Z,113.9404922932133,22.550891489389286,2015-09-02T17:57:08.000Z,113.81261243230108,22.626310753072637
1848,2015-09-02T10:39:05.000Z,113.9315452126708,22.52236017770002,2015-09-02T11:08:56.000Z,113.8106293213825,22.628025660042844
1849,2015-09-02T15:12:48.000Z,114.05606236753565,22.535691302953047,2015-09-02T15:47:14.000Z,113.80962925890681,22.627475602302088
1850,2015-09-02T17:31:38.000Z,114.05899301439743,22.528191877370663,2015-09-02T18:08:05.000Z,113.8079121421314,22.626810495361948
1851,2015-09-02T08:21:49.000Z,114.0470735054875,22.604022815801567,2015-09-02T09:18:08.000Z,113.80949925049255,22.627443594660665
1852,2015-09-02T14:37:29.000Z,113.92538259817127,22.53591153135059,2015-09-02T15:01:50.000Z,113.80756211683091,22.626592471906058
1853,2015-09-02T03:37:09.000Z,113.8841089676753,22.564403416402136,2015-09-02T05:06:01.000Z,113.81041530828344,22.627609646923545
1854,2015-09-02T10:33:44.000Z,114.11819580707608,22.565825922096533,2015-09-02T11:31:15.000Z,113.81255942896713,22.62409774254397
1855,2015-09-02T14:36:57.000Z,114.00883776754156,22.540884237094737,2015-09-02T15:04:57.000Z,113.8098272704888,22.62320859811233
1856,2015-09-02T08:16:57.000Z,113.93226205448137,22.52224202880595,2015-09-02T08:47:00.000Z,113.8075461156735,22.626626470982266
1857,2015-09-02T18:16:43.000Z,113.93069839866564,22.543593436980444,2015-09-02T19:15:56.000Z,113.81291044741327,22.625509763766104
1858,2015-09-02T16:03:12.000Z,114.0336892103746,22.54128747228815,2015-09-02T16:34:58.000Z,113.80791214094452,22.6221104782604
1859,2015-09-02T05:33:06.000Z,114.107138518275,22.536434663052024,2015-09-02T06:06:12.000Z,113.80763012176236,22.626543476167765
1860,2015-09-02T10:04:31.000Z,114.08650363906692,22.54321510942875,2015-09-02T10:40:42.000Z,113.80869819707891,22.62709254561204
1861,2015-09-02T18:57:17.000Z,114.03674168060238,22.54781993010743,2015-09-02T19:34:52.000Z,113.80972826529155,22.627592608414396
1862,2015-09-02T07:29:43.000Z,113.94672504733904,22.561090358336944,2015-09-02T08:03:58.000Z,113.80826316696093,22.626859517809354
1863,2015-09-02T11:09:51.000Z,113.92961564233988,22.517144559824718,2015-09-02T11:37:20.000Z,113.80818016114614,22.62689251270465
1864,2015-09-02T15:20:18.000Z,114.0570925923297,22.537758519252755,2015-09-02T15:57:51.000Z,113.80864519342829,22.626975541941253
1865,2015-09-02T06:52:17.000Z,113.9618894420802,22.541287825596047,2015-09-02T07:20:30.000Z,113.80751611345477,22.626508468588554
1866,2015-09-02T19:44:15.000Z,114.02128966758808,22.53628703565784,2015-09-02T20:17:10.000Z,113.80601299865157,22.62460835892168
1867,2015-09-02T17:41:32.000Z,114.10445192306913,22.565134201340147,2015-09-02T19:13:57.000Z,113.80853018551515,22.626909534621372
1868,2015-09-02T09:58:34.000Z,113.93999639112837,22.58709072224415,2015-09-02T10:21:47.000Z,113.81151437307108,22.627908705779443
1869,2015-09-02T21:28:54.000Z,113.90844853810371,22.479760997412487,2015-09-02T22:05:29.000Z,113.81294044866684,22.624471761329175
1870,2015-09-02T16:58:54.000Z,114.04415895350556,22.59962129007471,2015-09-02T18:05:43.000Z,113.8081111562462,22.6267435078015
1871,2015-09-02T21:13:26.000Z,113.93349778595129,22.49629267234387,2015-09-02T21:43:40.000Z,113.80941524504105,22.62751059000709
1872,2015-09-02T19:21:04.000Z,114.02635622290606,22.53966855727959,2015-09-02T19:50:45.000Z,113.8090802228759,22.627243569245888
1873,2015-09-02T04:18:56.000Z,114.11022118640119,22.54040330588327,2015-09-02T04:50:51.000Z,113.80816415993216,22.626543510428725
1874,2015-09-02T17:15:01.000Z,113.90450545730916,22.531583066168032,2015-09-02T17:45:24.000Z,113.80608100419128,22.62529136623186
1875,2015-09-02T07:50:54.000Z,114.11926400561072,22.540426023394065,2015-09-02T08:36:57.000Z,113.80893521318954,22.627325560844845
1876,2015-09-02T09:16:41.000Z,114.04452503247649,22.531373120716268,2015-09-02T09:58:18.000Z,113.81231541679328,22.626810740985466
1877,2015-09-02T05:16:20.000Z,114.12530810063248,22.609356291213608,2015-09-02T05:59:26.000Z,113.81291044741766,22.62552676382809
1878,2015-09-02T14:35:40.000Z,114.12177447519693,22.573789581237197,2015-09-02T15:22:18.000Z,113.81251342643351,22.623609738619646
1879,2015-09-02T08:10:33.000Z,114.01594119784058,22.538653616254923,2015-09-02T08:35:37.000Z,113.80949925050504,22.627492594838372
1880,2015-09-02T06:17:01.000Z,113.9264803504562,22.499044150992408,2015-09-02T06:43:19.000Z,113.8096602609054,22.627492604148816
1881,2015-09-02T18:01:06.000Z,113.97972435279308,22.535935822543248,2015-09-02T18:41:38.000Z,113.80978226875774,22.627658611740642
1882,2015-09-02T05:22:01.000Z,113.94496239364963,22.539756599877148,2015-09-02T05:43:57.000Z,113.80939324355288,22.6273095879913
1883,2015-09-02T06:55:30.000Z,113.92021778818906,22.536462649001862,2015-09-02T07:16:34.000Z,113.81184939034746,22.622259701874786
1884,2015-09-02T07:49:17.000Z,113.91075200038895,22.531215700475286,2015-09-02T08:45:24.000Z,113.80778313283814,22.62662648639421
1885,2015-09-02T15:03:32.000Z,114.08906827134199,22.558466753709922,2015-09-02T15:43:43.000Z,113.80920923146057,22.627326577218803
1886,2015-09-02T04:04:01.000Z,114.04234962064044,22.617402042917504,2015-09-02T04:35:23.000Z,113.80760011956569,22.626472473953854
1887,2015-09-02T19:23:31.000Z,114.03477237104424,22.55530467161556,2015-09-02T19:56:53.000Z,113.80968226234377,22.627592605776105
1888,2015-09-02T10:03:23.000Z,114.06591460580276,22.53146037010921,2015-09-02T10:37:04.000Z,113.8120093993072,22.62295971225519
1889,2015-09-02T06:01:33.000Z,114.05195749698923,22.526407460954896,2015-09-02T06:29:12.000Z,113.81189539301528,22.622775706021287
1890,2015-09-02T08:19:51.000Z,113.9447644373011,22.506958509722814,2015-09-02T08:46:15.000Z,113.8088432069354,22.62712655456315
1891,2015-09-02T14:41:52.000Z,113.92936369536696,22.559760779165174,2015-09-02T15:02:32.000Z,113.80609700543141,22.625209367068386
1892,2015-09-02T17:11:09.000Z,114.05162942797415,22.535472429612675,2015-09-02T17:50:44.000Z,113.81216240768438,22.623275720795842
1893,2015-09-02T09:47:32.000Z,114.04589028937843,22.53098935735952,2015-09-02T10:25:18.000Z,113.80691306858242,22.626110426920572
1894,2015-09-02T08:02:58.000Z,114.10537612737909,22.53741829867163,2015-09-02T08:40:42.000Z,113.80726409385376,22.622259436488466
1895,2015-09-02T20:15:05.000Z,113.91840320999079,22.547996090053157,2015-09-02T20:40:12.000Z,113.81151437307108,22.627908705779443
1896,2015-09-02T07:06:16.000Z,114.05694756153223,22.5281424561462,2015-09-02T07:37:12.000Z,113.81126235873975,22.628160693854124
1897,2015-09-02T18:20:43.000Z,113.92746412728245,22.50282595697471,2015-09-02T18:58:08.000Z,113.80594399337612,22.625375356787128
1898,2015-09-02T15:06:58.000Z,113.9378308475604,22.56327605876656,2015-09-02T15:30:28.000Z,113.81001128325649,22.62767562477025
1899,2015-09-02T06:46:06.000Z,113.90960026986859,22.52626393307837,2015-09-02T07:13:08.000Z,113.81214740684551,22.62315971965157
1900,2015-09-02T14:08:13.000Z,113.987788821786,22.52781927974591,2015-09-02T14:42:47.000Z,113.80886620849793,22.62715955607583
1901,2015-09-02T07:49:39.000Z,113.98713983746089,22.595085551558213,2015-09-02T08:30:10.000Z,113.80956025448783,22.627609598801754
1902,2015-09-02T17:55:03.000Z,113.92663331417127,22.523294214591857,2015-09-02T18:35:53.000Z,113.80908022288835,22.62729256942358
1903,2015-09-02T05:27:58.000Z,113.91729646847793,22.537496290558074,2015-09-02T05:51:20.000Z,113.80968226232291,22.627510605478715
1904,2015-09-02T07:01:25.000Z,114.0606943985964,22.517210195328087,2015-09-02T07:33:53.000Z,113.80626501845111,22.62459137667502
1905,2015-09-02T15:00:42.000Z,113.95140817586169,22.54213946363453,2015-09-02T15:24:08.000Z,113.80857618870961,22.62702553788025
1906,2015-09-02T06:32:16.000Z,114.05129335894465,22.534023360321022,2015-09-02T07:00:00.000Z,113.80681406111601,22.626209420546235
1907,2015-09-02T09:50:34.000Z,114.05994722967972,22.51674203647937,2015-09-02T10:21:41.000Z,113.8089812162619,22.62726056337723
1908,2015-09-02T07:32:30.000Z,114.03958814973879,22.55123837593639,2015-09-02T08:04:56.000Z,113.80923223303135,22.627527579308914
1909,2015-09-02T19:22:33.000Z,113.9193639806588,22.68861438820655,2015-09-02T19:54:09.000Z,113.80889721059357,22.62717655801185
1910,2015-09-02T18:15:22.000Z,114.09127281024168,22.54236720276464,2015-09-02T18:57:28.000Z,113.80953025251154,22.627475596577035
1911,2015-09-02T06:01:21.000Z,114.11042723051908,22.542354354161102,2015-09-02T06:36:03.000Z,113.80766112288308,22.622075461927995
1912,2015-09-02T05:27:49.000Z,114.0236549150234,22.53130324366427,2015-09-02T05:55:58.000Z,113.80929323699156,22.627292582057372
1913,2015-09-02T10:12:03.000Z,113.88350609477446,22.593204644852328,2015-09-02T10:36:01.000Z,113.81191039382306,22.622709706514307
1914,2015-09-02T09:03:52.000Z,113.83334959680158,22.62295985756919,2015-09-02T09:09:22.000Z,113.80906522185438,22.62715956804507
1915,2015-09-02T14:02:15.000Z,114.06038932878265,22.524973158248404,2015-09-02T14:40:43.000Z,113.8088742090157,22.627071556240722
1916,2015-09-02T07:42:17.000Z,114.05185847533257,22.53537347321353,2015-09-02T08:11:20.000Z,113.80743210729807,22.626476462950308
1917,2015-09-02T15:14:21.000Z,114.10195735191385,22.54281758834585,2015-09-02T15:53:15.000Z,113.80937724251491,22.627342587173967
1918,2015-09-02T04:53:30.000Z,114.10389479520693,22.549172026759372,2015-09-02T05:26:55.000Z,113.81136936483172,22.627954698588127
1919,2015-09-02T23:57:09.000Z,114.06141256186035,22.518825353058478,2015-09-03T00:24:45.000Z,113.80796614595205,22.62669149838657
1920,2015-09-02T09:19:28.000Z,113.97388889844757,22.56338644942914,2015-09-02T09:58:44.000Z,113.8120093993198,22.62300871243443
1921,2015-09-02T05:22:38.000Z,113.9195009549374,22.530995783447395,2015-09-02T05:45:16.000Z,113.80981227068209,22.62771061363938
1922,2015-09-02T17:30:57.000Z,113.93017951422596,22.54386054644784,2015-09-02T18:02:45.000Z,113.80824816592327,22.62690951704841
1923,2015-09-02T05:04:19.000Z,113.97871743739692,22.539803918507033,2015-09-02T05:36:03.000Z,113.80976626771607,22.627576610529772
1924,2015-09-02T17:05:43.000Z,114.0540639334746,22.57322403292838,2015-09-02T17:42:40.000Z,113.81127735957381,22.628042694197077
1925,2015-09-02T19:08:17.000Z,114.04804270430805,22.54038977602214,2015-09-02T19:44:32.000Z,113.80772912894301,22.626609482839452
1926,2015-09-02T09:05:52.000Z,114.10710751342205,22.55150271024322,2015-09-02T09:53:49.000Z,113.80871419817413,22.627109546651678
1927,2015-09-02T08:45:49.000Z,114.06054236304828,22.529310205663037,2015-09-02T09:22:07.000Z,113.81068232456268,22.627992662771693
1928,2015-09-02T16:12:48.000Z,114.02983566790756,22.5275539216784,2015-09-02T16:43:05.000Z,113.8092782360088,22.627309581234943
1929,2015-09-02T10:26:08.000Z,114.00754071417244,22.53745117689197,2015-09-02T10:58:43.000Z,113.8092482340402,22.62734257958388
1930,2015-09-02T10:26:16.000Z,113.9284938934707,22.524394824477266,2015-09-02T10:56:50.000Z,113.80709608237585,22.62631043999645
1931,2015-09-02T17:57:59.000Z,114.01781034742544,22.54023875819481,2015-09-02T18:28:44.000Z,113.81070532596964,22.62809766438533
1932,2015-09-02T14:02:05.000Z,114.11619641391542,22.54161746809349,2015-09-02T14:44:44.000Z,113.80932423905148,22.62738258420824
1933,2015-09-02T17:36:25.000Z,113.9389596075724,22.584035913869492,2015-09-02T18:01:16.000Z,113.80880520434692,22.627063552028822
1934,2015-09-02T05:38:21.000Z,114.06089344337832,22.521892253814553,2015-09-02T06:05:17.000Z,113.81021729616178,22.62787663699481
1935,2015-09-02T06:14:58.000Z,113.92694624341257,22.51962613351761,2015-09-02T06:36:21.000Z,113.80991927745808,22.627670619566175
1936,2015-09-02T20:53:47.000Z,113.90966125585709,22.545913998093113,2015-09-02T21:17:11.000Z,113.8096062574305,22.62749860105875
1937,2015-09-02T00:20:45.000Z,113.81579457347249,22.61424283625393,2015-09-02T00:23:18.000Z,113.811865392606,22.627609722172586
1938,2015-09-02T18:20:20.000Z,113.89478766658449,22.47108389262429,2015-09-02T19:21:00.000Z,113.81182639043938,22.627559720072185
1939,2015-09-02T19:31:30.000Z,113.81576357228548,22.614292835386788,2015-09-02T19:33:56.000Z,113.81249842641974,22.626609748863224
1940,2015-09-02T14:01:09.000Z,113.94912759475595,22.54167285606606,2015-09-02T14:30:21.000Z,113.80896521516287,22.627159562049037
1941,2015-09-02T06:20:49.000Z,114.06319797070299,22.53749280026312,2015-09-02T06:48:28.000Z,113.81161337865446,22.62790871075716
1942,2015-09-02T03:34:05.000Z,113.9269002514445,22.554994281925875,2015-09-02T03:51:34.000Z,113.80891221158709,22.627109558674512
1943,2015-09-02T06:54:52.000Z,113.963392221433,22.54228662106285,2015-09-02T07:21:37.000Z,113.80911022486464,22.62720857090871
1944,2015-09-02T10:31:10.000Z,114.01228694407864,22.55808545936782,2015-09-02T11:00:39.000Z,113.80891221158709,22.627109558674512
1945,2015-09-02T10:02:51.000Z,114.0580317982814,22.54967475311355,2015-09-02T10:39:12.000Z,113.8095832559744,22.627609600132523
1946,2015-09-02T15:18:37.000Z,114.0580928131056,22.536992721725248,2015-09-02T15:53:51.000Z,113.81200940042636,22.62730972811673
1947,2015-09-02T07:21:09.000Z,114.00979180974944,22.55088531221253,2015-09-02T07:49:56.000Z,113.80911022489029,22.627309571275006
1948,2015-09-02T18:20:31.000Z,113.92299514506426,22.550395101556788,2015-09-02T18:45:50.000Z,113.81200940045186,22.627408728476514
1949,2015-09-02T14:44:45.000Z,114.02753936839385,22.537553683136803,2015-09-02T15:17:33.000Z,113.80889721057228,22.6270925577072
1950,2015-09-02T17:58:16.000Z,114.03260605365408,22.5298372856182,2015-09-02T18:34:38.000Z,113.80741710620138,22.626493462023074
1951,2015-09-02T20:03:20.000Z,114.06314395973841,22.517759719583744,2015-09-02T20:34:51.000Z,113.80951525153904,22.627475595706372
1952,2015-09-02T07:29:09.000Z,113.93514542769822,22.503460365048447,2015-09-02T08:05:00.000Z,113.80872919917458,22.62702554726302
1953,2015-09-02T17:33:22.000Z,113.9230481343843,22.519762969400247,2015-09-02T18:13:20.000Z,113.80916422846428,22.627260574310323
1954,2015-09-02T05:23:55.000Z,114.11931001932041,22.56860513221239,2015-09-02T06:00:13.000Z,113.80981227068209,22.62771061363938
1955,2015-09-02T08:26:43.000Z,113.92777705348273,22.546743063671066,2015-09-02T08:51:23.000Z,113.8094992504969,22.62746059472232
1956,2015-09-02T05:23:56.000Z,114.0176043316161,22.534035720585194,2015-09-02T05:47:14.000Z,113.80719508976223,22.62634244674202
1957,2015-09-02T06:31:58.000Z,114.09863758171586,22.57570197721418,2015-09-02T07:05:38.000Z,113.80995027944263,22.627777621705235
1958,2015-09-02T15:37:46.000Z,113.94647309888924,22.54169033038331,2015-09-02T16:04:45.000Z,113.80936224152893,22.627326586236602
1959,2015-09-02T15:08:42.000Z,114.05854290958473,22.57184193450964,2015-09-02T15:42:50.000Z,113.81275043935894,22.62599175825696
1960,2015-09-02T05:22:06.000Z,114.03008770194742,22.52690395061823,2015-09-02T05:48:17.000Z,113.81152937392405,22.627925706597754
1961,2015-09-02T05:41:11.000Z,114.05554424397673,22.63212451993427,2015-09-02T06:20:33.000Z,113.81193339499599,22.62236070636148
1962,2015-09-02T05:28:57.000Z,113.92301714075695,22.535311037610754,2015-09-02T05:50:44.000Z,113.807600118529,22.62236045899445
1963,2015-09-02T09:06:53.000Z,114.11787574107812,22.539988771692773,2015-09-02T09:51:47.000Z,113.80634802523979,22.625877387159424
1964,2015-09-02T07:46:10.000Z,114.05731464356673,22.514441483043623,2015-09-02T08:12:49.000Z,113.80961425799131,22.62767560216232
1965,2015-09-02T06:02:10.000Z,113.91196471616213,22.483180241250697,2015-09-02T06:51:33.000Z,113.80954525348312,22.627475597446853
1966,2015-09-02T16:08:01.000Z,113.92871584136364,22.55314389005021,2015-09-02T16:29:04.000Z,113.80592899203556,22.62477635354129
1967,2015-09-02T16:44:09.000Z,114.05446002150069,22.54327400865807,2015-09-02T17:24:59.000Z,113.81101034295742,22.623777664821734
1968,2015-09-02T06:37:10.000Z,113.9193179971426,22.541577865163827,2015-09-02T07:00:15.000Z,113.80974426631916,22.627609609391836
1969,2015-09-02T06:06:27.000Z,113.94075924015353,22.53584237985041,2015-09-02T06:30:13.000Z,113.80909522387064,22.627225570075908
1970,2015-09-02T14:07:32.000Z,114.06326698665166,22.537859816410986,2015-09-02T14:41:27.000Z,113.80751611345477,22.626508468588554
1971,2015-09-02T16:58:56.000Z,114.0540639406528,22.513406825944067,2015-09-02T17:30:46.000Z,113.80754611567751,22.62664247104028
1972,2015-09-02T06:51:22.000Z,114.05696356645693,22.514691412249693,2015-09-02T07:20:59.000Z,113.80920923145628,22.627309577157146
1973,2015-09-02T19:15:18.000Z,114.064243213523,22.53752602639934,2015-09-02T19:44:55.000Z,113.8113763652336,22.62796069896698
1974,2015-09-02T08:22:33.000Z,114.11030520525965,22.547135346761266,2015-09-02T09:03:22.000Z,113.810743328231,22.6280426662183
1975,2015-09-02T06:52:12.000Z,114.10197235567276,22.545651601629235,2015-09-02T07:29:14.000Z,113.80904922074869,22.62701056654773
1976,2015-09-02T14:48:09.000Z,113.94500838383732,22.545057611669797,2015-09-02T15:14:51.000Z,113.80674505583781,22.62607541534584
1977,2015-09-02T06:03:09.000Z,114.03793986528083,22.599538284620127,2015-09-02T06:37:52.000Z,113.80808015405107,22.62672650577393
1978,2015-09-02T08:30:43.000Z,114.065082409045,22.547610244104263,2015-09-02T09:17:49.000Z,113.8068440627376,22.62360941314426
1979,2015-09-02T05:35:46.000Z,114.04086237283244,22.52945550298141,2015-09-02T06:06:59.000Z,113.8086141912964,22.626941539914174
1980,2015-09-02T06:17:59.000Z,114.15866659320078,22.566709532508998,2015-09-02T06:59:09.000Z,113.80934724056694,22.62740858565381
