sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
205,2015-09-08T06:40:11.000Z,114.03230799019644,22.630186583110145,2015-09-08T07:12:52.000Z,113.8076151195726,22.622177459305018
206,2015-09-08T17:40:30.000Z,113.88274325822569,22.657891029028228,2015-09-08T18:10:16.000Z,113.81149837218314,22.62797970522914
207,2015-09-08T21:40:38.000Z,113.82290474072519,22.614147977845157,2015-09-08T22:49:53.000Z,113.80976626758694,22.62706960869028
208,2015-09-08T18:32:51.000Z,113.92344504296123,22.521793891852557,2015-09-08T19:14:50.000Z,113.80609700521073,22.624326363861503
209,2015-09-08T14:11:34.000Z,114.01770333989698,22.53401872806219,2015-09-08T14:36:31.000Z,113.8104843125787,22.627943651897663
210,2015-09-08T18:28:47.000Z,113.89945561588286,22.48018294508913,2015-09-08T18:58:32.000Z,113.8129484494688,22.62600876729639
211,2015-09-08T05:30:23.000Z,113.87032558593222,22.600796004142705,2015-09-08T05:46:16.000Z,113.81293344850685,22.62522576376658
212,2015-09-08T06:44:57.000Z,113.88028774070976,22.590828240268607,2015-09-08T07:04:09.000Z,113.80990427649941,22.62763061857253
213,2015-09-08T05:53:30.000Z,113.93029448990863,22.5278944599674,2015-09-08T06:16:09.000Z,113.80681406109116,22.626110420187235
214,2015-09-08T15:42:36.000Z,114.05855791855801,22.515658743166497,2015-09-08T16:18:03.000Z,113.8077831328422,22.626642486452237
215,2015-09-08T07:02:30.000Z,114.12700937686137,22.575806443756644,2015-09-08T07:42:45.000Z,113.80920923150732,22.627510577886003
216,2015-09-08T17:35:13.000Z,113.87075250640049,22.56745680472405,2015-09-08T18:03:12.000Z,113.8094772490082,22.62722759259732
217,2015-09-08T06:09:33.000Z,113.87923494598637,22.582812402188548,2015-09-08T06:25:24.000Z,113.8086831960373,22.627021544436808
218,2015-09-08T08:49:01.000Z,114.07865069560431,22.547163306774287,2015-09-08T09:25:04.000Z,113.80769912678059,22.626626480955768
219,2015-09-08T08:15:27.000Z,114.08168044560318,22.553731030106803,2015-09-08T08:53:30.000Z,113.8093772425317,22.627408587413345
220,2015-09-08T07:05:10.000Z,114.0819785194527,22.553408097991227,2015-09-08T07:41:41.000Z,113.80892721261648,22.627187559862215
221,2015-09-08T13:03:17.000Z,114.05349080213215,22.6496911664962,2015-09-08T13:36:50.000Z,113.80801214925293,22.626810501753624
222,2015-09-08T06:42:46.000Z,113.8880061561263,22.593502767888893,2015-09-08T07:00:06.000Z,113.81011028946466,22.62771063044186
223,2015-09-08T05:25:00.000Z,113.82381277505812,22.723610352323064,2015-09-08T05:51:25.000Z,113.80881320490066,22.627109552681546
224,2015-09-08T06:41:01.000Z,113.890203682556,22.57390225042819,2015-09-08T07:43:54.000Z,113.81001128321442,22.62751062417173
225,2015-09-08T06:14:49.000Z,113.89410082887557,22.585000494115192,2015-09-08T06:32:10.000Z,113.80721109094294,22.62631044769398
226,2015-09-08T10:07:37.000Z,113.83331163723749,22.776110343149643,2015-09-08T10:37:13.000Z,113.80741710512241,22.622209446438667
227,2015-09-08T06:10:16.000Z,113.82521676740984,22.686209234919442,2015-09-08T06:22:55.000Z,113.81261243227505,22.626209752704806
228,2015-09-08T05:51:52.000Z,113.85051435701506,22.571608495752074,2015-09-08T06:05:44.000Z,113.81261243227505,22.626209752704806
229,2015-09-08T05:36:17.000Z,113.8181136672253,22.67381011568881,2015-09-08T05:51:31.000Z,113.80881320490066,22.627109552681546
230,2015-09-08T10:51:13.000Z,113.85741055504344,22.63100895720219,2015-09-08T11:06:03.000Z,113.81051431441985,22.628009653767265
231,2015-09-08T13:50:06.000Z,113.93705999582636,22.68977565492796,2015-09-08T14:19:35.000Z,113.81209340420851,22.624259721072036
232,2015-09-08T07:03:38.000Z,114.04904190524749,22.51828888227793,2015-09-08T07:30:38.000Z,113.81148337133207,22.627977704463486
233,2015-09-08T22:16:54.000Z,113.89966957306427,22.57843229400243,2015-09-08T22:36:19.000Z,113.80827916803396,22.62667651814972
234,2015-09-08T07:52:14.000Z,113.92577850788368,22.535293444232284,2015-09-08T08:17:00.000Z,113.81136136438367,22.62799269831772
235,2015-09-08T17:33:37.000Z,114.06777704762727,22.52401075519842,2015-09-08T18:04:36.000Z,113.8078131350153,22.626708488627468
236,2015-09-08T04:11:40.000Z,113.88398699553835,22.586852528136202,2015-09-08T04:32:28.000Z,113.809133226432,22.62735957282618
237,2015-09-08T20:14:59.000Z,113.96265932977418,22.533619689241878,2015-09-08T20:45:25.000Z,113.81006428641454,22.62702562538447
238,2015-09-08T11:03:00.000Z,114.03177390607357,22.667054625160517,2015-09-08T11:43:17.000Z,113.80859919025114,22.626876538755933
239,2015-09-08T15:41:50.000Z,114.111427440266,22.531753515323057,2015-09-08T16:20:36.000Z,113.80819516218794,22.62684251346941
240,2015-09-08T09:13:59.000Z,114.04534118537062,22.531123261463126,2015-09-08T09:45:59.000Z,113.80656204183948,22.626092402818305
241,2015-09-08T06:58:29.000Z,113.95139317331645,22.572989582036065,2015-09-08T07:22:10.000Z,113.80721109099272,22.62650844841194
242,2015-09-08T11:02:09.000Z,114.10060604027242,22.55210032752523,2015-09-08T11:42:12.000Z,113.80821016323341,22.62681051429859
243,2015-09-08T06:51:11.000Z,113.86721310105742,22.570807374573693,2015-09-08T07:10:45.000Z,113.80821016320763,22.62670851392864
244,2015-09-08T19:34:43.000Z,113.84491490063273,22.62660920729106,2015-09-08T19:43:53.000Z,113.80761511963114,22.6224094601517
245,2015-09-08T06:20:56.000Z,113.89630533463848,22.56419995171657,2015-09-08T06:38:06.000Z,113.80830917016371,22.626810520515928
246,2015-09-08T06:56:09.000Z,113.85781450007441,22.62230687510782,2015-09-08T07:13:20.000Z,113.80901121825849,22.62720856498961
247,2015-09-08T05:22:41.000Z,113.87561163683493,22.586404062252697,2015-09-08T05:37:22.000Z,113.80981227063116,22.627510612914033
248,2015-09-08T06:11:54.000Z,113.8607140932368,22.578006331950025,2015-09-08T06:26:17.000Z,113.80961425794932,22.627510601563976
249,2015-09-08T07:18:50.000Z,114.03929010348692,22.527271245813054,2015-09-08T07:49:03.000Z,113.80663104712698,22.6260604074636
250,2015-09-08T16:24:03.000Z,114.11034321185235,22.53680331746909,2015-09-08T17:03:20.000Z,113.80696607176814,22.622892418810547
251,2015-09-08T08:11:01.000Z,114.1155252939472,22.62242162232918,2015-09-08T08:52:05.000Z,113.80908022289265,22.627309569485234
252,2015-09-08T13:39:37.000Z,113.96222439116137,22.54685479939528,2015-09-08T14:07:24.000Z,113.80906522188006,22.62726056841138
253,2015-09-08T20:11:41.000Z,113.94937955012232,22.527373757209645,2015-09-08T20:37:26.000Z,113.80889721063566,22.627342558613787
254,2015-09-08T06:12:49.000Z,114.05890899636991,22.52047483288262,2015-09-08T06:39:35.000Z,113.81043030928564,22.62794364895461
255,2015-09-08T05:27:06.000Z,114.06809712395523,22.52381082561399,2015-09-08T05:56:45.000Z,113.80830917015106,22.626760520334567
256,2015-09-08T05:48:51.000Z,114.02587613709512,22.66714492119207,2015-09-08T06:18:05.000Z,113.80858418925814,22.62702153835853
257,2015-09-08T13:34:57.000Z,114.10018694184559,22.543569205798157,2015-09-08T14:11:26.000Z,113.80726409386612,22.622308436667236
258,2015-09-08T20:10:40.000Z,114.11998914236,22.545472170111548,2015-09-08T20:46:57.000Z,113.80756211682285,22.62656047179002
259,2015-09-08T16:06:09.000Z,113.9011032440233,22.565000934179807,2015-09-08T16:29:19.000Z,113.80871419812344,22.62690954592628
260,2015-09-08T13:03:09.000Z,114.09583691460816,22.55410027813601,2015-09-08T13:40:48.000Z,113.81079633140328,22.628076669167147
261,2015-09-08T07:30:21.000Z,114.02173971383979,22.531036058370038,2015-09-08T07:56:44.000Z,113.81289444657469,22.62541076268289
262,2015-09-08T08:14:19.000Z,114.11144244375132,22.53398652631918,2015-09-08T08:52:01.000Z,113.8094312460849,22.627510590941828
263,2015-09-08T15:23:53.000Z,113.96227038875374,22.52520471160489,2015-09-08T15:49:37.000Z,113.8099952822597,22.627710623997586
264,2015-09-08T07:15:54.000Z,114.11735664156342,22.544804694140826,2015-09-08T07:51:01.000Z,113.80968226232291,22.627510605478715
265,2015-09-08T14:06:20.000Z,114.08036812049087,22.54323068988801,2015-09-08T14:37:05.000Z,113.81188039346685,22.627742723392085
266,2015-09-08T18:01:58.000Z,114.10500904655571,22.549152263009763,2015-09-08T19:07:45.000Z,113.81203240031587,22.622009709893344
267,2015-09-08T08:15:15.000Z,114.04667644022345,22.528407487794514,2015-09-08T08:49:01.000Z,113.80954525348312,22.627475597446853
268,2015-09-08T13:21:31.000Z,113.90968424962584,22.48701475642314,2015-09-08T14:09:22.000Z,113.80646303419572,22.62604339577832
269,2015-09-08T06:30:25.000Z,113.93206409936468,22.507975013544502,2015-09-08T06:57:08.000Z,113.8091792295262,22.627527576169058
270,2015-09-08T07:04:26.000Z,114.03139287867,22.54078716468387,2015-09-08T07:29:40.000Z,113.80751611342986,22.626409468229518
271,2015-09-08T06:28:41.000Z,114.12418590852128,22.60914110813997,2015-09-08T07:12:54.000Z,113.80947724905346,22.627405593242997
272,2015-09-08T05:49:29.000Z,113.91564185560713,22.510582545483672,2015-09-08T06:14:10.000Z,113.80962925888544,22.62739160199741
273,2015-09-08T10:21:36.000Z,113.91757140487215,22.51304013305852,2015-09-08T10:49:53.000Z,113.81233041759184,22.626810741695977
274,2015-09-08T05:53:06.000Z,113.93421463013706,22.493620515337163,2015-09-08T06:19:15.000Z,113.81064432226542,22.627944660556334
275,2015-09-08T20:31:17.000Z,114.1941112534076,22.644608722715553,2015-09-08T21:14:13.000Z,113.8094152450662,22.627609590366067
276,2015-09-08T06:11:04.000Z,113.98534694572956,22.561692530936746,2015-09-08T06:35:25.000Z,113.81037730601987,22.627857645743365
277,2015-09-08T13:19:24.000Z,113.94915758896549,22.542881855405124,2015-09-08T13:46:25.000Z,113.8070580795327,22.62630843743484
278,2015-09-08T06:29:58.000Z,113.92997356425423,22.49311538971271,2015-09-08T07:02:27.000Z,113.80992727792942,22.62753661953237
279,2015-09-08T17:45:24.000Z,114.09462362390416,22.56160003124861,2015-09-08T18:43:29.000Z,113.8128644447675,22.624326757369452
280,2015-09-08T04:54:04.000Z,114.02213675407341,22.53202009887532,2015-09-08T05:20:06.000Z,113.80741710620516,22.62650846207746
281,2015-09-08T05:26:42.000Z,114.05134636977985,22.5345073721226,2015-09-08T05:53:31.000Z,113.8091642284724,22.627292574426374
282,2015-09-08T07:02:06.000Z,114.00638866930487,22.549502182920488,2015-09-08T07:30:32.000Z,113.80946124800523,22.627376592205874
283,2015-09-08T08:10:23.000Z,114.06564754182324,22.547660367896746,2015-09-08T08:41:15.000Z,113.81294844934824,22.625541765593997
284,2015-09-08T06:22:54.000Z,114.071882035313,22.528211690853066,2015-09-08T06:51:33.000Z,113.8111783538482,22.628026689034122
285,2015-09-08T17:54:30.000Z,114.35889677250378,22.683343348148316,2015-09-08T19:16:06.000Z,113.8091642284894,22.627359574669352
286,2015-09-08T06:28:18.000Z,114.16464876521714,22.70584315230279,2015-09-08T07:56:00.000Z,113.80937724252738,22.627391587351685
287,2015-09-08T23:22:08.000Z,114.18681094498231,22.665977392503546,2015-09-08T23:54:37.000Z,113.80898121632532,22.627510564283643
288,2015-09-08T07:04:48.000Z,114.0696614933333,22.630228532920594,2015-09-08T07:45:54.000Z,113.81193339492727,22.62209370538376
289,2015-09-08T19:51:48.000Z,113.97960236292008,22.536001832485304,2015-09-08T20:23:59.000Z,113.81051431440731,22.627960653589557
290,2015-09-08T04:17:29.000Z,113.9633922116632,22.588988792437195,2015-09-08T05:02:43.000Z,113.8077831328422,22.626642486452237
291,2015-09-08T05:25:54.000Z,113.84058222017879,22.602958426524626,2015-09-08T05:49:16.000Z,113.81262743245331,22.623876744886182
292,2015-09-08T13:51:53.000Z,113.92549657313948,22.51961144263111,2015-09-08T14:17:52.000Z,113.81194839586931,22.622558707818605
293,2015-09-08T06:07:09.000Z,113.91548189178604,22.588646886991736,2015-09-08T06:45:35.000Z,113.81031630225168,22.627777642103023
294,2015-09-08T07:01:21.000Z,113.85300909227594,22.61500840522439,2015-09-08T07:12:26.000Z,113.80943124604215,22.627342590332546
295,2015-09-08T20:24:32.000Z,114.06524344076752,22.63036055417888,2015-09-08T20:53:42.000Z,113.809148227428,22.62735957371849
296,2015-09-08T09:35:29.000Z,113.89083654443934,22.564819086193484,2015-09-08T09:59:24.000Z,113.81276544012636,22.625976758887703
297,2015-09-08T18:21:03.000Z,113.86805996344636,22.57709026938521,2015-09-08T18:44:46.000Z,113.81209340392971,22.623176717114447
298,2015-09-08T05:00:37.000Z,113.87075950427065,22.56230578305384,2015-09-08T05:19:13.000Z,113.80906522186683,22.62720856822279
299,2015-09-08T13:38:25.000Z,113.83799538046154,22.61260961349727,2015-09-08T13:46:09.000Z,113.80798114704962,22.626810499776212
300,2015-09-08T21:28:13.000Z,113.83026769088193,22.632575982738953,2015-09-08T21:40:52.000Z,113.81286444446616,22.62315975310264
301,2015-09-08T05:36:09.000Z,113.78897411401009,22.698774887205143,2015-09-08T05:55:56.000Z,113.81007928751025,22.627641628459386
302,2015-09-08T19:56:41.000Z,114.02509007537056,22.533386398514036,2015-09-08T20:44:52.000Z,113.8115143731224,22.62810870650528
303,2015-09-08T07:46:47.000Z,114.1168065355176,22.55160461716435,2015-09-08T08:51:40.000Z,113.81291044712904,22.62440875974773
304,2015-09-08T09:09:16.000Z,114.06329699294578,22.546224851923732,2015-09-08T09:40:23.000Z,113.80857618870148,22.6269935377642
305,2015-09-08T03:47:34.000Z,113.86815894488758,22.56535620751544,2015-09-08T04:04:04.000Z,113.80894221361349,22.627141560599327
306,2015-09-08T04:59:44.000Z,113.8726061797896,22.56025447125863,2015-09-08T05:17:19.000Z,113.80846218077427,22.626726529747447
307,2015-09-08T05:51:18.000Z,113.86807495965206,22.570055239220327,2015-09-08T06:05:54.000Z,113.80920923146057,22.627326577218803
308,2015-09-08T06:49:18.000Z,113.89037164547138,22.56660318762888,2015-09-08T07:07:12.000Z,113.81013329088584,22.62765863153608
309,2015-09-08T08:37:25.000Z,113.84489989548356,22.60047710990468,2015-09-08T08:45:46.000Z,113.80988127504223,22.62762661725521
310,2015-09-08T19:56:17.000Z,113.8427790714862,22.63037638186161,2015-09-08T20:03:55.000Z,113.80888120951464,22.62717655704489
311,2015-09-08T13:02:32.000Z,113.87953988638957,22.582304344498933,2015-09-08T13:17:54.000Z,113.81139936655576,22.627992700255035
312,2015-09-08T07:39:21.000Z,113.87651146630472,22.57300485196888,2015-09-08T08:02:43.000Z,113.8125134262785,22.623008736421422
313,2015-09-08T06:36:32.000Z,113.9201957877046,22.66879614221592,2015-09-08T06:55:10.000Z,113.80920923145628,22.627309577157146
314,2015-09-08T22:23:08.000Z,113.81341347232376,22.625108784502878,2015-09-08T22:39:21.000Z,113.80991127688557,22.62740861816333
315,2015-09-08T23:53:10.000Z,113.81311645781179,22.62561077334427,2015-09-09T00:10:12.000Z,113.8099112767584,22.626909616352204
316,2015-09-08T13:38:54.000Z,113.82449975410242,22.63512705950883,2015-09-08T13:47:23.000Z,113.80679905921205,22.62315940843836
317,2015-09-08T18:30:48.000Z,114.06764701664535,22.524293727336612,2015-09-08T19:02:20.000Z,113.81168138244871,22.627841713911234
318,2015-09-08T03:23:14.000Z,113.886305513949,22.58130405655918,2015-09-08T03:40:08.000Z,113.81271143735351,22.626008756532823
319,2015-09-08T20:38:57.000Z,114.03699368664894,22.724788510181213,2015-09-08T21:14:52.000Z,113.81211640523495,22.62340971907492
320,2015-09-08T23:38:16.000Z,113.83511152535849,22.618909774465102,2015-09-09T00:20:54.000Z,113.81171238422304,22.628009716064
321,2015-09-08T19:49:05.000Z,113.9316981650112,22.669194684764644,2015-09-08T23:15:21.000Z,113.81241442098955,22.622709730692396
322,2015-09-08T04:57:24.000Z,113.83761440750231,22.63662772243572,2015-09-08T05:04:16.000Z,113.80798114704606,22.626796499725447
323,2015-09-08T04:57:38.000Z,113.8240647542425,22.63970207576345,2015-09-08T05:07:27.000Z,113.8079201426466,22.62658849506959
324,2015-09-08T15:10:07.000Z,113.87461981941212,22.58213921710745,2015-09-08T15:40:48.000Z,113.8094382465204,22.6274285910531
325,2015-09-08T13:16:14.000Z,114.05999322589929,22.661592523654104,2015-09-08T13:46:34.000Z,113.80941524501509,22.6274085896372
326,2015-09-08T05:52:31.000Z,113.85651066818485,22.61690701369492,2015-09-08T06:04:33.000Z,113.80871419812344,22.62690954592628
327,2015-09-08T17:27:20.000Z,113.88170645579224,22.570203895489716,2015-09-08T17:55:01.000Z,113.80911022489029,22.627309571275006
328,2015-09-08T21:03:39.000Z,113.85521382121178,22.575108004663047,2015-09-08T21:18:29.000Z,113.80931623853279,22.62740858383205
329,2015-09-08T11:00:17.000Z,114.13059593294857,22.54365686437155,2015-09-08T11:36:12.000Z,113.81216240867576,22.62712673483808
330,2015-09-08T05:33:03.000Z,113.82365276033221,22.66970517974428,2015-09-08T05:46:10.000Z,113.80633302407058,22.62586738607386
331,2015-09-08T10:11:40.000Z,113.823446759599,22.671303184434663,2015-09-08T10:24:44.000Z,113.80617301130951,22.624826371051913
332,2015-09-08T07:38:32.000Z,113.92680127570381,22.52849419935595,2015-09-08T08:06:14.000Z,113.81011028946466,22.62771063044186
333,2015-09-08T05:47:47.000Z,114.2000085786146,22.708308316029434,2015-09-08T06:26:49.000Z,113.8065160382774,22.62600839932968
334,2015-09-08T20:45:18.000Z,114.03308612414487,22.526886339733142,2015-09-08T21:12:20.000Z,113.8120093990886,22.62211070914749
335,2015-09-08T10:17:55.000Z,114.1997266141945,22.708578348288,2015-09-08T11:32:36.000Z,113.80856918711649,22.62263652147959
336,2015-09-08T18:45:05.000Z,114.05249159367784,22.636690931919645,2015-09-08T19:29:49.000Z,113.80751611345477,22.626508468588554
337,2015-09-08T20:17:48.000Z,114.0483247504955,22.60430704357939,2015-09-08T21:00:33.000Z,113.80826316691036,22.62665951708393
338,2015-09-08T05:53:20.000Z,114.01848935879038,22.732686405484625,2015-09-08T06:24:18.000Z,113.8102172961447,22.627809636751827
339,2015-09-08T05:37:27.000Z,113.87831212493124,22.58370457301348,2015-09-08T05:50:24.000Z,113.80751611345477,22.626508468588554
340,2015-09-08T06:47:58.000Z,113.8772053369052,22.584904775910395,2015-09-08T07:05:12.000Z,113.81001128323965,22.627609624530862
341,2015-09-08T04:41:29.000Z,114.02196871409932,22.630452415350607,2015-09-08T05:12:39.000Z,113.80861419128829,22.626909539798106
342,2015-09-08T08:29:53.000Z,113.91465008744768,22.527630831063515,2015-09-08T09:03:38.000Z,113.8096822623649,22.627675606077084
343,2015-09-08T13:23:23.000Z,113.81701464787504,22.731925267731768,2015-09-08T13:46:49.000Z,113.80606600280136,22.624462362157587
344,2015-09-08T04:33:07.000Z,113.90463542663916,22.51748198116745,2015-09-08T04:57:53.000Z,113.80926323505051,22.627426580774298
345,2015-09-08T18:02:10.000Z,114.10453594063291,22.553391177914182,2015-09-08T18:56:42.000Z,113.80973626582498,22.62767760918065
346,2015-09-08T07:04:31.000Z,114.05644445208941,22.522957335755798,2015-09-08T07:32:38.000Z,113.81193339632071,22.627510725144557
347,2015-09-08T15:37:53.000Z,113.92259823692713,22.543212159201342,2015-09-08T16:02:19.000Z,113.81293344832636,22.62452676121505
348,2015-09-08T06:38:18.000Z,114.01618521831,22.531285607192192,2015-09-08T07:03:19.000Z,113.80941524501509,22.6274085896372
349,2015-09-08T16:21:23.000Z,114.02734032313651,22.63114997424655,2015-09-08T17:09:02.000Z,113.80751611346157,22.626535468686463
350,2015-09-08T15:10:58.000Z,113.81571057038107,22.614892835805183,2015-09-08T15:27:55.000Z,113.81258243080715,22.626577752655372
