sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
1425,2015-09-17T06:54:17.000Z,113.91183574658552,22.531291463077146,2015-09-17T07:22:21.000Z,113.81098734270029,22.628047679155717
1426,2015-09-17T08:45:39.000Z,114.0795359145244,22.54667150949876,2015-09-17T09:15:01.000Z,113.81165938121742,22.62784071281041
1427,2015-09-17T15:32:09.000Z,114.06312895403593,22.546316816040875,2015-09-17T16:05:56.000Z,113.80860719084072,22.627037539831967
1428,2015-09-17T05:47:40.000Z,114.11843185220036,22.5655739639189,2015-09-17T06:23:28.000Z,113.8074931117592,22.62644946686517
1429,2015-09-17T06:09:36.000Z,114.07875072034888,22.542146312371898,2015-09-17T06:42:52.000Z,113.81181138963913,22.62767571975398
1430,2015-09-17T05:17:32.000Z,113.92093562237804,22.518662422377147,2015-09-17T05:41:17.000Z,113.80779813391254,22.626609487300936
1431,2015-09-17T16:28:55.000Z,114.05909203470554,22.54709196371003,2015-09-17T17:06:50.000Z,113.80781313499031,22.626609488268468
1432,2015-09-17T05:04:08.000Z,113.927777055359,22.520461960523296,2015-09-17T05:26:32.000Z,113.80729409712208,22.62642645363965
1433,2015-09-17T18:22:36.000Z,113.93539737086081,22.528009410357424,2015-09-17T19:04:24.000Z,113.81293344827473,22.62432676048451
1434,2015-09-17T06:04:26.000Z,113.92159846910894,22.514895263586773,2015-09-17T06:34:00.000Z,113.81251342643351,22.623609738619646
1435,2015-09-17T08:05:29.000Z,113.9208966307515,22.535495497603396,2015-09-17T08:39:55.000Z,113.8111093498321,22.62800968539235
1436,2015-09-17T05:26:27.000Z,114.03629161218582,22.53058780388761,2015-09-17T05:51:36.000Z,113.80651603785178,22.624309393160825
1437,2015-09-17T07:29:08.000Z,113.99918654551794,22.53948404411241,2015-09-17T07:55:54.000Z,113.81231541676705,22.626708740614358
1438,2015-09-17T07:21:47.000Z,114.01819237948307,22.542185794657808,2015-09-17T07:47:04.000Z,113.8083091701379,22.62670852014595
1439,2015-09-17T17:17:39.000Z,114.11197656328423,22.585536813694816,2015-09-17T18:16:36.000Z,113.81197939747608,22.622209708051606
1440,2015-09-17T06:50:59.000Z,114.11120539374355,22.532903475439557,2015-09-17T07:24:56.000Z,113.80891221161218,22.627208559033555
1441,2015-09-17T07:13:36.000Z,114.06619667129648,22.54769448857077,2015-09-17T07:42:54.000Z,113.80881320490066,22.627109552681546
1442,2015-09-17T08:29:06.000Z,113.95928783066212,22.59458939855813,2015-09-17T08:51:20.000Z,113.8119103950578,22.627510724019672
1443,2015-09-17T06:22:14.000Z,114.18451511594215,22.64790948390394,2015-09-17T07:02:53.000Z,113.80821016323341,22.62681051429859
1444,2015-09-17T07:13:34.000Z,113.90699987728192,22.53119852155858,2015-09-17T07:48:02.000Z,113.81231541679328,22.626810740985466
1445,2015-09-17T17:57:56.000Z,114.11583735059666,22.58850356637365,2015-09-17T19:00:47.000Z,113.80792814323549,22.62665949583957
1446,2015-09-17T20:35:29.000Z,114.05935909606329,22.53140996484857,2015-09-17T21:03:32.000Z,113.80592899218136,22.62536035566103
1447,2015-09-17T05:59:39.000Z,114.12192749777815,22.546972511846857,2015-09-17T06:36:58.000Z,113.80757711791071,22.62654347270914
1448,2015-09-17T05:17:36.000Z,114.10647437362205,22.551552578867568,2015-09-17T05:53:45.000Z,113.8090952238752,22.627243570141182
1449,2015-09-17T06:37:42.000Z,114.02076361725989,22.53082196921953,2015-09-17T07:03:41.000Z,113.80969026284329,22.62753860603967
1450,2015-09-17T06:31:52.000Z,114.13579967066862,22.56676264831186,2015-09-17T07:15:18.000Z,113.81024729798928,22.627759638231158
1451,2015-09-17T06:42:57.000Z,113.9404083100628,22.55465252004854,2015-09-17T07:05:49.000Z,113.80762312017642,22.622268460158658
1452,2015-09-17T06:32:40.000Z,113.90995918606899,22.54039191086689,2015-09-17T06:57:06.000Z,113.8106063199765,22.627952658538604
1453,2015-09-17T08:11:29.000Z,113.95439064358749,22.574189087596608,2015-09-17T08:50:29.000Z,113.80901121825849,22.62720856498961
1454,2015-09-17T17:30:32.000Z,113.98798681002457,22.536385301612253,2015-09-17T18:06:31.000Z,113.80791214210565,22.62670849499209
1455,2015-09-17T06:29:54.000Z,113.91867714677744,22.52685494665303,2015-09-17T06:57:08.000Z,113.80737810332347,22.626449459288498
1456,2015-09-17T06:43:18.000Z,114.04695948336551,22.604140795729066,2015-09-17T07:20:34.000Z,113.80751611345477,22.626508468588554
1457,2015-09-17T17:21:35.000Z,113.95265894931005,22.5579383124827,2015-09-17T17:46:00.000Z,113.80947724906314,22.627443593380818
1458,2015-09-17T07:54:07.000Z,114.12092732195244,22.579322454539074,2015-09-17T08:53:09.000Z,113.80747811067678,22.626508466093675
1459,2015-09-17T19:45:36.000Z,114.12087430544176,22.54250531434548,2015-09-17T20:38:27.000Z,113.81197939881828,22.62742672708303
1460,2015-09-17T07:49:34.000Z,114.0394731361784,22.517438239919638,2015-09-17T08:30:10.000Z,113.80744710839387,22.626459463876692
1461,2015-09-17T16:10:44.000Z,114.0205425955739,22.532418955368687,2015-09-17T16:38:21.000Z,113.80937724252355,22.627376587297288
1462,2015-09-17T07:12:35.000Z,114.0453261783263,22.558156352487604,2015-09-17T07:44:13.000Z,113.80609700548588,22.625427367859462
1463,2015-09-17T19:54:50.000Z,113.9375939000508,22.542991028069487,2015-09-17T20:17:39.000Z,113.8086451934835,22.62719354273181
1464,2015-09-17T06:20:08.000Z,114.1655487349271,22.564441688709145,2015-09-17T06:59:32.000Z,113.81091133822336,22.628059675199548
1465,2015-09-17T16:06:56.000Z,113.94039331339731,22.552788515836216,2015-09-17T16:32:39.000Z,113.81201739948436,22.62195370896072
1466,2015-09-17T19:21:57.000Z,114.06328899322165,22.51874375428415,2015-09-17T19:55:41.000Z,113.80782113556677,22.626617488813146
1467,2015-09-17T08:52:14.000Z,113.94121014448963,22.559802384725128,2015-09-17T09:15:53.000Z,113.8086981959672,22.622707529657358
1468,2015-09-17T06:54:30.000Z,114.03789385493437,22.61428832568344,2015-09-17T07:27:53.000Z,113.81241442119604,22.623510733622798
1469,2015-09-17T06:46:32.000Z,114.0503621564481,22.6224074802368,2015-09-17T07:35:16.000Z,113.80909522388382,22.627277570264496
1470,2015-09-17T06:26:43.000Z,113.9232460880771,22.53466098563694,2015-09-17T06:51:23.000Z,113.80954525349205,22.627510597573785
1471,2015-09-17T06:40:44.000Z,113.92702922287478,22.545076215911614,2015-09-17T07:03:07.000Z,113.8102322970657,22.627777637466536
1472,2015-09-17T07:10:09.000Z,113.92499268828142,22.518541546287473,2015-09-17T07:33:39.000Z,113.80837017443321,22.626886524604146
1473,2015-09-17T04:24:05.000Z,114.14593280615769,22.62227992738543,2015-09-17T04:58:19.000Z,113.80918723000649,22.62733257593661
1474,2015-09-17T07:38:22.000Z,113.94884564718538,22.543456912464872,2015-09-17T08:02:05.000Z,113.8096982633744,22.62760960675633
1475,2015-09-17T07:04:36.000Z,114.03045374531573,22.55755510326496,2015-09-17T07:36:15.000Z,113.81007928754036,22.62775962888736
1476,2015-09-17T18:24:32.000Z,113.92285017948336,22.52997905261599,2015-09-17T18:56:55.000Z,113.8111093498531,22.628091685689835
1477,2015-09-17T04:13:33.000Z,114.07604905401787,22.540028682897372,2015-09-17T04:44:25.000Z,113.80874420013204,22.626775547271237
1478,2015-09-17T16:06:57.000Z,114.08233660803921,22.543231145438863,2015-09-17T16:40:11.000Z,113.80986627408709,22.62760961634282
1479,2015-09-17T07:36:14.000Z,114.02193873279587,22.53650209611701,2015-09-17T08:02:33.000Z,113.80624901708876,22.6241413739154
1480,2015-09-17T06:25:26.000Z,114.04038928496136,22.56288954288837,2015-09-17T06:54:24.000Z,113.8102172961447,22.627809636751827
1481,2015-09-17T06:37:36.000Z,113.90799864435422,22.535297319768638,2015-09-17T07:02:13.000Z,113.80891221151123,22.62681055758979
1482,2015-09-17T22:06:49.000Z,113.95679324351015,22.543489590549196,2015-09-17T22:29:15.000Z,113.81031630116173,22.623510626575747
1483,2015-09-17T17:10:55.000Z,113.9273961396691,22.546194142319532,2015-09-17T17:37:15.000Z,113.81231541594326,22.623510728950272
1484,2015-09-17T06:15:21.000Z,114.04328880601784,22.524488885843958,2015-09-17T06:44:08.000Z,113.80961425792336,22.627408601194023
1485,2015-09-17T07:19:51.000Z,114.10547515121915,22.551169368345928,2015-09-17T07:58:25.000Z,113.80727909603331,22.626508452940378
1486,2015-09-17T15:52:49.000Z,113.95772408536037,22.57283755597118,2015-09-17T16:18:31.000Z,113.80796614599443,22.62685949899577
1487,2015-09-17T18:56:17.000Z,113.94901261386276,22.556372932016266,2015-09-17T19:26:04.000Z,113.8122764148666,22.62740874130856
1488,2015-09-17T23:07:04.000Z,114.1038727897787,22.545385008660503,2015-09-17T23:39:09.000Z,113.809080222948,22.62752757027565
1489,2015-09-17T17:34:24.000Z,113.99255663561449,22.535984128166128,2015-09-17T18:12:53.000Z,113.80688306632881,22.62615942506172
1490,2015-09-17T07:02:50.000Z,113.93329982676336,22.52215081476261,2015-09-17T07:29:14.000Z,113.809911276947,22.62764961903755
1491,2015-09-17T17:55:58.000Z,114.06298392274773,22.51778968525371,2015-09-17T18:34:34.000Z,113.8077601311892,22.62665348500565
1492,2015-09-17T19:51:18.000Z,114.08889222740544,22.543404660634504,2015-09-17T20:23:43.000Z,113.81254442808756,22.623727740494623
1493,2015-09-17T17:17:51.000Z,113.9399744000715,22.552733597043535,2015-09-17T17:39:24.000Z,113.81255942959184,22.626520751380372
1494,2015-09-17T18:37:42.000Z,114.0559403410279,22.53581727877441,2015-09-17T19:07:01.000Z,113.81219340937012,22.623340722518886
1495,2015-09-17T07:34:53.000Z,113.9742628612403,22.553926377455284,2015-09-17T08:01:25.000Z,113.8065010366767,22.624235391851894
1496,2015-09-17T04:38:46.000Z,114.10784767524193,22.547609849226045,2015-09-17T05:11:36.000Z,113.80801914972618,22.626716501858763
1497,2015-09-17T15:40:22.000Z,114.10396381041693,22.54550002845665,2015-09-17T16:20:06.000Z,113.81067432409054,22.62802566246209
1498,2015-09-17T18:46:02.000Z,113.94538930740379,22.556690585675913,2015-09-17T19:12:32.000Z,113.81081233236422,22.62810867013409
1499,2015-09-17T06:44:02.000Z,114.11650947463608,22.536104506502088,2015-09-17T07:20:43.000Z,113.80931623853279,22.62740858383205
1500,2015-09-17T05:16:42.000Z,113.89616836620372,22.574985022924963,2015-09-17T05:34:00.000Z,113.81272743768452,22.62409275027528
1501,2015-09-17T08:05:22.000Z,113.92445181200672,22.519544666312804,2015-09-17T08:42:42.000Z,113.81196439681419,22.622825709575878
1502,2015-09-17T06:47:17.000Z,113.91913503981216,22.53866389355925,2015-09-17T07:10:51.000Z,113.81046831158457,22.62786665074753
1503,2015-09-17T07:06:57.000Z,113.93217806901569,22.565344213433484,2015-09-17T07:27:41.000Z,113.80765312342672,22.626529477614646
1504,2015-09-17T16:39:34.000Z,114.110389223123,22.547074363384137,2015-09-17T17:19:18.000Z,113.80880520434995,22.627075552072352
1505,2015-09-17T18:38:43.000Z,114.1014612379956,22.547389497058834,2015-09-17T19:21:50.000Z,113.80922523251772,22.62732557816235
1506,2015-09-17T06:25:41.000Z,114.11161048839176,22.597404782120503,2015-09-17T07:07:49.000Z,113.81021729611942,22.627710636392752
1507,2015-09-17T05:50:47.000Z,114.11908897798388,22.57073710026712,2015-09-17T06:25:03.000Z,113.81033130321245,22.627925643464923
1508,2015-09-17T19:20:10.000Z,113.81203240054762,22.622909713188143,2015-09-17T19:28:06.000Z,113.81021729569828,22.62606063040019
1509,2015-09-17T16:12:05.000Z,114.00585465499887,22.537318124542765,2015-09-17T16:42:21.000Z,113.80853018547742,22.626760534080876
1510,2015-09-17T05:55:58.000Z,113.98915375663674,22.537052252045218,2015-09-17T06:21:42.000Z,113.80988127506365,22.627710617559842
1511,2015-09-17T05:46:50.000Z,113.93670909363577,22.492010005277315,2015-09-17T06:15:30.000Z,113.80956025447081,22.627542598558804
1512,2015-09-17T15:33:22.000Z,114.09940775997116,22.546201044111385,2015-09-17T16:13:13.000Z,113.81221541149709,22.627010736954066
1513,2015-09-17T04:25:48.000Z,114.0172382715995,22.65703510166782,2015-09-17T04:51:06.000Z,113.8129104471853,22.624626760543904
1514,2015-09-17T06:33:46.000Z,114.06519743786974,22.5208591759054,2015-09-17T07:00:19.000Z,113.81217740832115,22.622610719081997
1515,2015-09-17T15:33:41.000Z,113.94744191293763,22.54135715416522,2015-09-17T15:59:40.000Z,113.8077831328422,22.626642486452237
1516,2015-09-17T04:26:49.000Z,114.1286426464727,22.612072818973285,2015-09-17T05:18:51.000Z,113.80906522190084,22.62734256870874
1517,2015-09-17T05:04:53.000Z,113.89818990732849,22.53813444957857,2015-09-17T05:32:12.000Z,113.809194230464,22.627309576268285
1518,2015-09-17T06:02:43.000Z,114.06074840793393,22.549875320607672,2015-09-17T06:31:56.000Z,113.81114735205234,22.628042687485966
1519,2015-09-17T06:47:19.000Z,113.95895989263515,22.54331525891368,2015-09-17T07:13:06.000Z,113.81050631390792,22.62790865296657
1520,2015-09-17T05:31:34.000Z,114.1189969551606,22.540281975168586,2015-09-17T06:08:44.000Z,113.80789014051528,22.626636493319783
1521,2015-09-17T08:33:40.000Z,114.1203472091104,22.546922238261875,2015-09-17T09:13:16.000Z,113.80943824656237,22.627593591651436
1522,2015-09-17T17:50:06.000Z,114.11225861491518,22.538007701564908,2015-09-17T18:36:18.000Z,113.81165938126931,22.628042713543664
1523,2015-09-17T07:55:17.000Z,113.919005070389,22.528197880447436,2015-09-17T08:24:01.000Z,113.80769112619991,22.62661748040381
1524,2015-09-17T07:28:22.000Z,113.90979922353695,22.54311895676525,2015-09-17T07:55:55.000Z,113.81200240004885,22.627326727838426
1525,2015-09-17T23:27:10.000Z,113.9139182587593,22.53313701352135,2015-09-17T23:50:53.000Z,113.8082331648526,22.62683251582609
1526,2015-09-17T17:55:45.000Z,113.92919573308198,22.559193812313612,2015-09-17T18:18:08.000Z,113.81081233123793,22.623708654123202
1527,2015-09-17T06:42:14.000Z,114.09880562000481,22.56160096544947,2015-09-17T07:21:13.000Z,113.80911022489029,22.627309571275006
1528,2015-09-17T07:25:46.000Z,113.92639636795536,22.52399426783204,2015-09-17T07:50:23.000Z,113.80611200653757,22.624910367045302
1529,2015-09-17T19:08:12.000Z,113.92199537647676,22.535395258890578,2015-09-17T19:38:07.000Z,113.81101034296562,22.62380966493857
1530,2015-09-17T06:39:54.000Z,114.14561176074919,22.556908667662803,2015-09-17T07:16:40.000Z,113.81231541679328,22.626810740985466
1531,2015-09-17T20:14:53.000Z,113.94309375896162,22.583590114733536,2015-09-17T21:02:26.000Z,113.8121164051062,22.622909717246248
1532,2015-09-17T07:20:02.000Z,114.10355971973117,22.55421797308063,2015-09-17T07:57:21.000Z,113.80959925700287,22.62759260099545
1533,2015-09-17T06:29:31.000Z,114.04097639263176,22.529954523127174,2015-09-17T06:57:23.000Z,113.81079633141148,22.6281086692832
1534,2015-09-17T08:37:52.000Z,114.02043558001202,22.555419026621376,2015-09-17T09:08:25.000Z,113.81076632962215,22.62810866768516
1535,2015-09-17T18:07:58.000Z,114.06264884541768,22.51814261453103,2015-09-17T18:42:21.000Z,113.8079121421188,22.62676049518065
1536,2015-09-17T06:29:19.000Z,113.94487840905751,22.547473644939146,2015-09-17T06:52:53.000Z,113.81089633734068,22.628076674469188
1537,2015-09-17T05:27:22.000Z,113.94321573426912,22.584940096698052,2015-09-17T05:48:06.000Z,113.80982027115316,22.627561613554487
1538,2015-09-17T05:40:09.000Z,114.08146739284152,22.556469990281716,2015-09-17T06:12:19.000Z,113.80910322443084,22.627334570948353
1539,2015-09-17T17:28:08.000Z,113.9493945394496,22.575873937902475,2015-09-17T17:52:40.000Z,113.80920923146898,22.627359577338478
1540,2015-09-17T03:53:50.000Z,113.93684705942906,22.53612515040546,2015-09-17T04:14:17.000Z,113.80929323700859,22.627359582300375
1541,2015-09-17T05:48:03.000Z,114.04753859314043,22.62292196047359,2015-09-17T06:19:12.000Z,113.80781313499864,22.626642488388143
1542,2015-09-17T05:34:59.000Z,114.02766836851872,22.6114699488304,2015-09-17T06:08:26.000Z,113.8064780349122,22.624277390408484
1543,2015-09-17T08:41:05.000Z,114.05101130286495,22.520458259185304,2015-09-17T09:13:47.000Z,113.80611200676626,22.625825370365447
1544,2015-09-17T05:30:49.000Z,113.92455078793951,22.544244742420588,2015-09-17T05:52:09.000Z,113.80961425794932,22.627510601563976
1545,2015-09-17T06:58:42.000Z,113.91529793628357,22.487280527148968,2015-09-17T07:33:01.000Z,113.80984327263546,22.627641615152754
1546,2015-09-17T05:57:34.000Z,113.916083751903,22.53509754653426,2015-09-17T06:18:09.000Z,113.80991127694496,22.627641619008532
1547,2015-09-17T17:57:34.000Z,114.04912591905381,22.539456971791854,2015-09-17T18:33:19.000Z,113.8087592012366,22.6271095493971
1548,2015-09-17T05:55:40.000Z,113.93390968832024,22.575775896768604,2015-09-17T06:15:33.000Z,113.80827916807213,22.626827518697425
1549,2015-09-17T06:43:19.000Z,114.04187655162146,22.527021659549423,2015-09-17T07:13:02.000Z,113.80879720379929,22.62704255146653
1550,2015-09-17T19:23:53.000Z,114.1048870181017,22.54050320653562,2015-09-17T20:02:44.000Z,113.80733310000215,22.626426456226877
1551,2015-09-17T08:22:02.000Z,114.03588654945068,22.524704724283673,2015-09-17T09:06:15.000Z,113.8087822027987,22.62710955079737
1552,2015-09-17T05:43:37.000Z,114.05581130289136,22.623641546915273,2015-09-17T06:18:10.000Z,113.80757711791071,22.62654347270914
1553,2015-09-17T19:31:20.000Z,114.09013653278656,22.547232959773737,2015-09-17T20:09:27.000Z,113.8088282059082,22.62707755347589
1554,2015-09-17T05:34:00.000Z,113.94381061496142,22.58686099188544,2015-09-17T05:53:43.000Z,113.80772212843875,22.62661348240035
1555,2015-09-17T06:42:10.000Z,114.04037326823456,22.640605794399786,2015-09-17T07:17:40.000Z,113.80729409710976,22.626377453461966
1556,2015-09-17T05:17:55.000Z,114.05559726368664,22.562491301795696,2015-09-17T05:49:11.000Z,113.80741710618022,22.62640946171845
1557,2015-09-17T04:40:30.000Z,114.11234263218279,22.536737713475,2015-09-17T05:12:24.000Z,113.81284944398512,22.62425975644507
1558,2015-09-17T06:30:14.000Z,113.94036331978836,22.551241515737185,2015-09-17T06:51:54.000Z,113.809629258903,22.62746060224768
1559,2015-09-17T21:12:14.000Z,114.05813082155129,22.536824728976026,2015-09-17T21:42:05.000Z,113.80834717283396,22.626892523190012
1560,2015-09-17T18:11:18.000Z,114.10040799310072,22.541202245765852,2015-09-17T19:11:19.000Z,113.8117123841717,22.62780971533794
1561,2015-09-17T16:33:18.000Z,114.00070453737902,22.59915225602925,2015-09-17T17:12:02.000Z,113.80956025445377,22.627475598315808
1562,2015-09-17T06:11:17.000Z,114.04308977058196,22.519887836188666,2015-09-17T06:40:10.000Z,113.80981227063116,22.627510612914033
1563,2015-09-17T04:27:16.000Z,113.91992885563779,22.52666267306284,2015-09-17T04:46:11.000Z,113.81254442811719,22.623842740914963
1564,2015-09-17T17:35:27.000Z,113.93221606473229,22.520877032946288,2015-09-17T18:06:46.000Z,113.80941524501966,22.627426589702484
1565,2015-09-17T06:41:57.000Z,114.03365920960316,22.5224044020114,2015-09-17T07:08:11.000Z,113.81091133823591,22.62810867537727
1566,2015-09-17T06:46:50.000Z,113.94108017380827,22.539258331114414,2015-09-17T07:12:37.000Z,113.8105453162795,22.627925655143603
1567,2015-09-17T05:32:35.000Z,113.91808228629804,22.48987892859152,2015-09-17T06:07:42.000Z,113.80929323699587,22.62730958211904
1568,2015-09-17T04:27:36.000Z,113.9635751949323,22.543137599363607,2015-09-17T04:53:17.000Z,113.8092782360088,22.627309581234943
1569,2015-09-17T06:40:02.000Z,114.05749767871376,22.563691691500534,2015-09-17T07:10:32.000Z,113.81141436741586,22.628009701079932
1570,2015-09-17T15:57:36.000Z,114.05169044031122,22.537490448329283,2015-09-17T16:33:36.000Z,113.80961425794932,22.627510601563976
1571,2015-09-17T17:34:53.000Z,114.04486009508793,22.530690176236305,2015-09-17T18:11:15.000Z,113.80646303362387,22.62376038748619
1572,2015-09-17T06:56:35.000Z,114.05279667113443,22.53169064171803,2015-09-17T07:25:27.000Z,113.80801214919407,22.62657750090859
1573,2015-09-17T05:43:06.000Z,114.05087327496857,22.517908224030343,2015-09-17T06:10:12.000Z,113.80964425989798,22.627576603532578
1574,2015-09-17T04:59:28.000Z,114.0558953209622,22.625107568482946,2015-09-17T05:31:34.000Z,113.80681406108664,22.62609242012196
1575,2015-09-17T05:24:45.000Z,113.92009581709395,22.520095610616146,2015-09-17T05:48:20.000Z,113.80961425794932,22.627510601563976
1576,2015-09-17T19:59:04.000Z,113.96838854462527,22.54048797364482,2015-09-17T20:31:09.000Z,113.80981227065638,22.627609613273112
1577,2015-09-17T05:49:43.000Z,113.9637431710315,22.542338573629753,2015-09-17T06:12:11.000Z,113.81262743247446,22.62395874518587
1578,2015-09-17T06:51:11.000Z,114.04979004915285,22.56187417264261,2015-09-17T07:22:27.000Z,113.80924823404884,22.627376579707178
1579,2015-09-17T18:55:09.000Z,114.13257922556328,22.550308166439578,2015-09-17T19:46:32.000Z,113.81244442358692,22.62664274645631
1580,2015-09-17T17:16:26.000Z,114.01480411168,22.548552575142363,2015-09-17T17:45:34.000Z,113.80909522387064,22.627225570075908
1581,2015-09-17T05:05:50.000Z,114.06087843621279,22.563825395992502,2015-09-17T05:37:03.000Z,113.81052931531806,22.627960654403395
1582,2015-09-17T07:42:22.000Z,113.91452011806936,22.504179765601783,2015-09-17T08:31:54.000Z,113.80741710620943,22.6265254621391
1583,2015-09-17T04:50:04.000Z,114.113441861088,22.550237975712328,2015-09-17T05:23:57.000Z,113.80944624707504,22.627559591994945
1584,2015-09-17T15:59:25.000Z,114.11770770947355,22.544537757421928,2015-09-17T16:43:13.000Z,113.80961425793228,22.627443601320977
1585,2015-09-17T07:03:42.000Z,113.93597725018093,22.490430145847586,2015-09-17T07:38:22.000Z,113.80951525154259,22.62748959575714
1586,2015-09-17T06:47:53.000Z,114.04439500659737,22.54218913600118,2015-09-17T07:14:28.000Z,113.81081233233891,22.628009669775015
1587,2015-09-17T15:57:09.000Z,114.06649474301578,22.52769348451148,2015-09-17T16:26:05.000Z,113.80931623850763,22.627309583473004
1588,2015-09-17T08:23:35.000Z,113.92030177022436,22.49319545833901,2015-09-17T09:09:56.000Z,113.80931623853279,22.62740858383205
1589,2015-09-17T05:49:47.000Z,113.96175946179555,22.53982083843375,2015-09-17T06:13:32.000Z,113.8099502793998,22.627609621095964
1590,2015-09-17T05:14:18.000Z,114.05575729135805,22.622075531071577,2015-09-17T05:51:07.000Z,113.80772912893869,22.626592482777802
1591,2015-09-17T06:06:28.000Z,114.05029415574944,22.527856149459343,2015-09-17T06:32:55.000Z,113.81078133053057,22.628160668673182
1592,2015-09-17T16:45:16.000Z,113.9294936689521,22.525843619701053,2015-09-17T17:20:47.000Z,113.81287944591419,22.62580876345611
1593,2015-09-17T03:49:03.000Z,114.06753198929616,22.52384270024636,2015-09-17T04:15:16.000Z,113.81284944438107,22.62579376204296
1594,2015-09-17T05:39:36.000Z,114.06779905287918,22.523842759494052,2015-09-17T06:07:19.000Z,113.80998028129451,22.627626622848677
1595,2015-09-17T07:27:25.000Z,114.02978965425655,22.56350404111045,2015-09-17T07:57:04.000Z,113.8116283794797,22.627841711264857
1596,2015-09-17T07:11:10.000Z,114.05342980006262,22.56535788150667,2015-09-17T07:41:38.000Z,113.8100792875235,22.627693628647997
1597,2015-09-17T06:14:18.000Z,114.0210536452762,22.5320199993193,2015-09-17T06:39:33.000Z,113.8102622989122,22.62774263899855
1598,2015-09-17T06:50:36.000Z,113.92416187925966,22.50454566899092,2015-09-17T07:18:09.000Z,113.8060660030505,22.62545936577736
1599,2015-09-17T06:49:53.000Z,114.11752467396991,22.543854721517782,2015-09-17T07:28:41.000Z,113.80769912677627,22.62660948089413
1600,2015-09-17T05:13:41.000Z,114.10851982075548,22.541426964997395,2015-09-17T05:44:25.000Z,113.8080571524322,22.626762504443594
1601,2015-09-17T15:39:47.000Z,114.00907477649281,22.547997271788763,2015-09-17T16:08:59.000Z,113.80914822741354,22.62730257351179
1602,2015-09-17T16:04:16.000Z,114.05729163607269,22.537791560025745,2015-09-17T16:38:07.000Z,113.80821016323341,22.62681051429859
1603,2015-09-17T04:39:56.000Z,114.11790575246592,22.572304892244702,2015-09-17T05:14:46.000Z,113.80881320492577,22.62720855304057
1604,2015-09-17T04:43:32.000Z,114.09898866386929,22.57038403638877,2015-09-17T05:17:53.000Z,113.80674505585085,22.626127415534416
1605,2015-09-17T08:40:36.000Z,114.12088930903792,22.54705533333557,2015-09-17T09:22:52.000Z,113.8080961551823,22.626726506789044
1606,2015-09-17T00:25:31.000Z,114.0684332042243,22.523877900658174,2015-09-17T00:54:08.000Z,113.80949925053045,22.627592595201
1607,2015-09-17T19:23:43.000Z,113.85020940206282,22.627076739029924,2015-09-17T19:29:15.000Z,113.81262743307664,22.6262937537041
1608,2015-09-17T04:05:30.000Z,114.11238864614843,22.565686825444878,2015-09-17T04:45:20.000Z,113.80719508892791,22.623025434683427
1609,2015-09-17T05:14:48.000Z,114.1099081277778,22.59850244592505,2015-09-17T05:55:20.000Z,113.80781313499031,22.626609488268468
1610,2015-09-17T05:54:41.000Z,113.92735015439429,22.482543900493717,2015-09-17T06:23:47.000Z,113.80843117864909,22.626810528127088
1611,2015-09-17T06:00:40.000Z,114.12889368401414,22.60275782475186,2015-09-17T06:44:40.000Z,113.80914822739399,22.62722557323252
1612,2015-09-17T07:10:41.000Z,114.01252296236584,22.54186841527089,2015-09-17T07:37:42.000Z,113.80692806904794,22.6234584183
1613,2015-09-17T06:37:25.000Z,114.08698475834505,22.55851527386398,2015-09-17T07:12:05.000Z,113.8112473578443,22.62804269265409
1614,2015-09-17T05:33:03.000Z,114.0919679811542,22.567800450141267,2015-09-17T06:08:52.000Z,113.8080961551823,22.626726506789044
1615,2015-09-17T20:12:55.000Z,114.05011011664554,22.54127316160998,2015-09-17T20:42:45.000Z,113.81007928755743,22.62782662913034
1616,2015-09-17T15:48:19.000Z,113.9341916296243,22.549392738346253,2015-09-17T16:12:21.000Z,113.80811115626314,22.626810508044482
1617,2015-09-17T07:28:02.000Z,114.06466331063514,22.55112516488197,2015-09-17T07:56:48.000Z,113.81199439828731,22.62217770866408
1618,2015-09-17T18:28:11.000Z,113.97428586259777,22.5377863158139,2015-09-17T19:06:30.000Z,113.80931623850763,22.627309583473004
1619,2015-09-17T16:52:15.000Z,114.01990853539586,22.53315290313013,2015-09-17T17:18:15.000Z,113.80995027945512,22.62782662188291
1620,2015-09-17T05:41:55.000Z,113.93354377383024,22.518314749689065,2015-09-17T06:07:05.000Z,113.80751611350487,22.626707469310087
1621,2015-09-17T05:44:06.000Z,113.91998184388149,22.510560597390704,2015-09-17T06:07:17.000Z,113.81188739251276,22.622533704743606
1622,2015-09-17T09:01:17.000Z,114.04112141391678,22.553695629064713,2015-09-17T09:38:45.000Z,113.80811815675527,22.626802508458887
1623,2015-09-17T07:06:42.000Z,114.13389241828513,22.58593947059791,2015-09-17T07:57:35.000Z,113.81169738331987,22.627752714384872
1624,2015-09-17T18:19:27.000Z,113.9302944926995,22.493292323306843,2015-09-17T18:59:13.000Z,113.80911022489029,22.627309571275006
1625,2015-09-17T06:30:23.000Z,114.03073579104445,22.52310401860506,2015-09-17T07:00:09.000Z,113.80864519343714,22.6270105420682
1626,2015-09-17T07:22:38.000Z,113.8731630824881,22.573673431378644,2015-09-17T07:41:50.000Z,113.8074471084062,22.62650846405439
